Gene1	Gene2	corVal	pValue
g26	g23	0.0185288033244908	0.776591602843613
g41	g32	0.0184865233859483	0.777087981109327
g32	g41	0.0184865233859483	0.777087981109328
g3	g57	0.0184475086469079	0.777546105257228
g57	g3	0.0184475086469078	0.777546105257229
g26	g33	0.018408665197368	0.778002294419305
g33	g26	0.018408665197368	0.778002294419305
g51	g11	0.0183865299596516	0.778262291333683
g11	g51	0.0183865299596515	0.778262291333684
g5	g46	0.0183080649898902	0.779184126642177
g46	g5	0.0183080649898901	0.779184126642178
g14	g6	0.0182590179808087	0.779760505805404
g6	g14	0.0182590179808086	0.779760505805405
g42	g14	0.0182568733789201	0.779785710983747
g14	g42	0.01825687337892	0.779785710983747
g23	g29	0.0181363574026648	0.781202485753444
g29	g23	0.0181363574026647	0.781202485753445
g10	g35	0.0181234882583454	0.781353816974539
g35	g10	0.0181234882583453	0.78135381697454
g5	g11	0.0181082383867906	0.781533154363496
g11	g5	0.0181082383867906	0.781533154363497
g43	g11	0.0180486030955169	0.78223457183278
g11	g43	0.0180486030955169	0.782234571832781
g32	g58	0.0178311300918173	0.784793929559535
g58	g32	0.0178311300918173	0.784793929559535
g19	g39	0.0176733988165009	0.786651658863056
g39	g19	0.0176733988165009	0.786651658863056
g6	g37	0.0176160285416886	0.787327655144254
g37	g6	0.0176160285416886	0.787327655144254
g26	g25	0.0175595922020989	0.787992802214314
g25	g26	0.0175595922020988	0.787992802214315
g8	g53	0.0175583233223386	0.788007758737557
g53	g8	0.0175583233223385	0.788007758737558
g18	g59	0.0175163497186289	0.78850255320615
g59	g18	0.0175163497186287	0.788502553206152
g4	g55	0.0174600295318332	0.789166601676093
g55	g4	0.0174600295318332	0.789166601676093
g52	g54	0.0171824365274975	0.792441803392695
g54	g52	0.0171824365274975	0.792441803392695
g61	g60	0.0170986739482855	0.793430800397867
g60	g61	0.0170986739482855	0.793430800397867
g7	g25	0.0170495408469609	0.794011075841939
g25	g7	0.0170495408469608	0.794011075841939
g10	g48	0.0169679543800094	0.794974884594329
g48	g10	0.0169679543800094	0.794974884594329
g34	g14	0.0169429804161622	0.795269972782798
g14	g34	0.0169429804161622	0.795269972782798
g56	g43	0.0169215203166027	0.795523564987316
g43	g56	0.0169215203166027	0.795523564987317
g35	g63	0.0168561723307224	0.796295908764815
g63	g35	0.0168561723307224	0.796295908764815
g64	g61	0.0168244639647176	0.796670739469601
g61	g64	0.0168244639647176	0.796670739469601
g50	g24	0.0166157960617631	0.799138601736625
g24	g50	0.0166157960617631	0.799138601736626
g40	g51	0.0165473122774204	0.799948978020967
g51	g40	0.0165473122774204	0.799948978020967
g24	g37	0.0163711691366583	0.80203428084803
g37	g24	0.0163711691366583	0.80203428084803
g39	g62	0.0163041043489492	0.802828608891075
g62	g39	0.0163041043489491	0.802828608891075
g11	g1	0.0161689466214357	0.804430056934643
g1	g11	0.0161689466214357	0.804430056934644
g25	g62	0.0161182175477366	0.805031343186378
g62	g25	0.0161182175477366	0.805031343186378
g16	g31	0.0160916637486074	0.805346128222625
g31	g16	0.0160916637486073	0.805346128222626
g38	g31	0.0160794346902217	0.805491109534499
g31	g38	0.0160794346902217	0.805491109534499
g37	g53	0.0160244863466966	0.806142630251002
g53	g37	0.0160244863466966	0.806142630251003
g50	g20	0.0159304053117405	0.807258456241079
g20	g50	0.0159304053117405	0.807258456241079
g58	g37	0.0158183960823126	0.808587423514416
g37	g58	0.0158183960823126	0.808587423514416
g38	g35	0.0156048006213703	0.811123209541723
g35	g38	0.0156048006213703	0.811123209541723
g24	g9	0.0154418845739832	0.81305866021141
g9	g24	0.0154418845739832	0.81305866021141
g27	g20	0.015186543060135	0.816094409375018
g20	g27	0.0151865430601349	0.816094409375019
g55	g59	0.0149841994271297	0.818502019459086
g59	g55	0.0149841994271297	0.818502019459087
g51	g27	0.0149546250981765	0.818854056239349
g27	g51	0.0149546250981764	0.81885405623935
g9	g10	0.0149529947063471	0.818873464595883
g10	g9	0.0149529947063471	0.818873464595883
g42	g24	0.0148989447457653	0.819516943389357
g24	g42	0.0148989447457653	0.819516943389357
g58	g52	0.0148456651148655	0.820151369415806
g52	g58	0.0148456651148655	0.820151369415806
g5	g7	0.0146239849949861	0.822792271705381
g7	g5	0.0146239849949861	0.822792271705381
g56	g36	0.0146203392879932	0.822835720218698
g36	g56	0.0146203392879931	0.822835720218698
g51	g32	0.0144841022890236	0.824459740374388
g32	g51	0.0144841022890236	0.824459740374388
g58	g3	0.0143855520284658	0.825634979835951
g3	g58	0.0143855520284658	0.825634979835951
g58	g0	0.014316235507308	0.82646183155659
g0	g58	0.0143162355073079	0.82646183155659
g23	g41	0.0142851003670306	0.826833293684602
g41	g23	0.0142851003670306	0.826833293684603
g62	g47	0.0142079827951837	0.827753521244805
g47	g62	0.0142079827951835	0.827753521244808
g21	g1	0.0140287544980513	0.829893120038736
g1	g21	0.0140287544980513	0.829893120038737
g64	g15	0.0139653944604752	0.830649802871976
g15	g64	0.0139653944604752	0.830649802871977
g38	g19	0.0139515188974875	0.830815533858753
g19	g38	0.0139515188974875	0.830815533858754
g0	g27	0.0138043166273697	0.832574190175299
g27	g0	0.0138043166273697	0.8325741901753
g64	g19	0.013733187673732	0.833424281696561
g19	g64	0.013733187673732	0.833424281696561
g63	g40	0.0135988088745098	0.835030825696856
g40	g63	0.0135988088745098	0.835030825696856
g49	g54	0.013468847990766	0.836585203023751
g54	g49	0.013468847990766	0.836585203023751
g23	g61	0.0133785693181398	0.837665340959995
g61	g23	0.0133785693181398	0.837665340959995
g43	g50	0.0133503457520363	0.83800308390955
g50	g43	0.0133503457520362	0.83800308390955
g29	g32	0.0133408939734205	0.838116197141232
g32	g29	0.0133408939734204	0.838116197141232
g41	g10	0.013080976311845	0.841228030893479
g10	g41	0.0130809763118449	0.84122803089348
g31	g44	0.0130547412940145	0.841542264402413
g44	g31	0.0130547412940144	0.841542264402414
g38	g37	0.0128796939707228	0.843639557253396
g37	g38	0.0128796939707227	0.843639557253397
g25	g0	0.0127853577794133	0.84477028455186
g0	g25	0.0127853577794133	0.84477028455186
g10	g19	0.0127246490731846	0.845498116165587
g19	g10	0.0127246490731846	0.845498116165588
g35	g36	0.0126955403498876	0.845847144735261
g36	g35	0.0126955403498875	0.845847144735261
g15	g52	0.0126927747578228	0.845880307171767
g52	g15	0.0126927747578228	0.845880307171767
g8	g21	0.0125382153147228	0.847734071435374
g21	g8	0.0125382153147228	0.847734071435375
g53	g26	0.012454286852919	0.848741049061611
g26	g53	0.0124542868529189	0.848741049061612
g9	g51	0.0122763567779578	0.850876671807266
g51	g9	0.0122763567779577	0.850876671807267
g5	g43	0.0121884114582849	0.851932646414455
g43	g5	0.0121884114582848	0.851932646414455
g31	g26	0.0119901288874644	0.854314424483379
g26	g31	0.0119901288874643	0.854314424483379
g58	g15	0.0119277104886135	0.855064470904154
g15	g58	0.0119277104886135	0.855064470904155
g44	g53	0.0119014337691932	0.855380262268954
g53	g44	0.0119014337691932	0.855380262268954
g19	g43	0.0118746197235843	0.855702534898918
g43	g19	0.0118746197235843	0.855702534898918
g26	g63	0.0118356882778825	0.856170486678239
g63	g26	0.0118356882778825	0.856170486678239
g57	g44	0.0117989256780134	0.856612415296039
g44	g57	0.0117989256780134	0.85661241529604
g62	g42	0.0117492615688022	0.857209505768742
g42	g62	0.0117492615688021	0.857209505768742
g25	g40	0.0115943190754368	0.85907283380217
g40	g25	0.0115943190754367	0.859072833802171
g61	g10	0.0115812246785466	0.859230342036607
g10	g61	0.0115812246785466	0.859230342036608
g18	g38	0.0115664535982364	0.859408025230401
g38	g18	0.0115664535982363	0.859408025230401
g24	g32	0.0114462843431062	0.860853818512173
g32	g24	0.0114462843431061	0.860853818512173
g44	g38	0.0114155282769621	0.861223928889214
g38	g44	0.0114155282769621	0.861223928889215
g47	g32	0.0113966172486494	0.861451514248623
g32	g47	0.0113966172486493	0.861451514248624
g50	g8	0.011354089338984	0.861963359430215
g8	g50	0.011354089338984	0.861963359430215
g37	g51	0.0113387925948768	0.862147477677911
g51	g37	0.0113387925948768	0.862147477677911
g40	g45	0.0112535257695068	0.863173922260564
g45	g40	0.0112535257695068	0.863173922260564
g33	g21	0.0111765751001914	0.864100453809364
g21	g33	0.0111765751001914	0.864100453809364
g7	g51	0.0111095899727175	0.864907145578308
g51	g7	0.0111095899727174	0.864907145578308
g52	g11	0.0110637069974399	0.865459788102476
g11	g52	0.0110637069974399	0.865459788102476
g63	g12	0.0107313435507341	0.869464911707244
g12	g63	0.0107313435507341	0.869464911707245
g48	g7	0.0106861338666419	0.870009967535064
g7	g48	0.0106861338666418	0.870009967535064
g52	g17	0.0105149950242158	0.872073800926658
g17	g52	0.0105149950242158	0.872073800926658
g58	g38	0.0104271608510452	0.873133366197233
g38	g58	0.0104271608510452	0.873133366197233
g53	g34	0.0103330598813179	0.874268780264109
g34	g53	0.0103330598813179	0.874268780264109
g23	g13	0.0103261781765939	0.87435182443496
g13	g23	0.0103261781765939	0.874351824434961
g55	g60	0.01031199818985	0.874522944109786
g60	g55	0.0103119981898499	0.874522944109786
g32	g56	0.00986740662243979	0.879891054219797
g56	g32	0.0098674066224397	0.879891054219798
g60	g26	0.00984532878202473	0.880157772692457
g26	g60	0.00984532878202472	0.880157772692458
g0	g33	0.00970815165737401	0.88181528678903
g33	g0	0.00970815165737398	0.88181528678903
g2	g57	0.00963546977058483	0.882693712512133
g57	g2	0.00963546977058478	0.882693712512133
g43	g36	0.00959243535670746	0.883213889601023
g36	g43	0.00959243535670742	0.883213889601024
g53	g25	0.00941907961955197	0.885309826020668
g25	g53	0.00941907961955196	0.885309826020668
g54	g30	0.00939623302075042	0.885586109837221
g30	g54	0.00939623302075033	0.885586109837222
g58	g48	0.00937347975895018	0.885861278666188
g48	g58	0.00937347975895015	0.885861278666188
g7	g16	0.00934239020847852	0.88623728533206
g16	g7	0.00934239020847846	0.886237285332061
g41	g25	0.00930675347717614	0.886668318313143
g25	g41	0.0093067534771761	0.886668318313143
g40	g52	0.00919676159273292	0.887998900422486
g52	g40	0.00919676159273289	0.887998900422486
g37	g20	0.00912185682694801	0.888905210143876
g20	g37	0.00912185682694799	0.888905210143876
g60	g22	0.00908076770635206	0.889402429055537
g22	g60	0.00908076770635202	0.889402429055537
g51	g24	0.0089600168878027	0.890863882622976
g24	g51	0.00896001688780265	0.890863882622977
g4	g8	0.00893547179078982	0.891160998458292
g8	g4	0.00893547179078976	0.891160998458292
g14	g17	0.00888783927014457	0.891737628435064
g17	g14	0.0088878392701443	0.891737628435067
g29	g54	0.00886404578424296	0.892025689044681
g54	g29	0.00886404578424291	0.892025689044682
g44	g5	0.00876525511464769	0.893221869100873
g5	g44	0.00876525511464767	0.893221869100873
g38	g29	0.0085333085732798	0.89603127491128
g29	g38	0.00853330857327976	0.89603127491128
g35	g4	0.00837984815089447	0.897890747935256
g4	g35	0.00837984815089442	0.897890747935257
g55	g52	0.00836173604199134	0.89811024850536
g52	g55	0.00836173604199131	0.89811024850536
g56	g53	0.00815784549111752	0.900581727741227
g53	g56	0.00815784549111748	0.900581727741227
g11	g20	0.00812723104647227	0.900952907028265
g20	g11	0.00812723104647218	0.900952907028266
g54	g6	0.00803365059104104	0.90208763939562
g6	g54	0.00803365059104101	0.90208763939562
g25	g15	0.00787752061626102	0.903981272427368
g15	g25	0.00787752061626098	0.903981272427369
g1	g54	0.00782691769297887	0.904595130407159
g54	g1	0.00782691769297885	0.904595130407159
g14	g16	0.00780147068942124	0.9049038463799
g16	g14	0.00780147068942123	0.9049038463799
g64	g47	0.00779851124687911	0.904939750441975
g47	g64	0.00779851124687899	0.904939750441976
g25	g6	0.00771792679881831	0.905917477796745
g6	g25	0.00771792679881828	0.905917477796746
g32	g23	0.00752568468117629	0.908250511982993
g23	g32	0.00752568468117628	0.908250511982993
g38	g55	0.00747919873704172	0.908814780352187
g55	g38	0.00747919873704166	0.908814780352188
g49	g33	0.00741512295176048	0.90959263740715
g33	g49	0.00741512295176046	0.909592637407151
g8	g7	0.00741344132694434	0.909613052892349
g7	g8	0.00741344132694427	0.90961305289235
g5	g38	0.00738570631829515	0.909949773677422
g38	g5	0.00738570631829513	0.909949773677422
g58	g6	0.0073670619719515	0.910176137031715
g6	g58	0.00736706197195148	0.910176137031715
g21	g58	0.00726822109235123	0.911376297163128
g58	g21	0.00726822109235122	0.911376297163128
g17	g13	0.00722658791028269	0.911881881947472
g13	g17	0.00722658791028251	0.911881881947474
g51	g28	0.0072203506043305	0.911957629563583
g28	g51	0.00722035060433047	0.911957629563583
g6	g19	0.00706402606239708	0.91385633706361
g19	g6	0.00706402606239705	0.91385633706361
g7	g47	0.00705379930706459	0.913980567698789
g47	g7	0.00705379930706448	0.91398056769879
g27	g18	0.00700018380373647	0.914631902024522
g18	g27	0.00700018380373636	0.914631902024523
g12	g0	0.00685839871426464	0.916354615537998
g0	g12	0.00685839871426458	0.916354615537998
g55	g13	0.00649609782116958	0.920758388906671
g13	g55	0.00649609782116952	0.920758388906672
g7	g1	0.00642812917635327	0.921584822041117
g1	g7	0.00642812917635324	0.921584822041118
g23	g1	0.00640454461133878	0.921871607301591
g1	g23	0.0064045446113387	0.921871607301592
g48	g33	0.0063201197926164	0.922898284656466
g33	g48	0.00632011979261639	0.922898284656466
g21	g43	0.00619270204529806	0.924448033635536
g43	g21	0.00619270204529806	0.924448033635536
g27	g10	0.00609304579514705	0.925660325620378
g10	g27	0.00609304579514702	0.925660325620378
g37	g12	0.00607194049803056	0.925917088094612
g12	g37	0.00607194049803046	0.925917088094613
g32	g50	0.00590577542272335	0.927938882110621
g50	g32	0.00590577542272334	0.927938882110621
g47	g21	0.00580095889672996	0.929214463495376
g21	g47	0.00580095889672994	0.929214463495376
g43	g9	0.00573808676560362	0.929979682821098
g9	g43	0.0057380867656036	0.929979682821098
g28	g30	0.00570992917034749	0.93032241098314
g30	g28	0.00570992917034742	0.930322410983141
g3	g38	0.00557265776692885	0.931993431542058
g38	g3	0.00557265776692882	0.931993431542058
g29	g1	0.00557147900457686	0.932007782051888
g1	g29	0.00557147900457686	0.932007782051888
g60	g25	0.00555197329946265	0.932245251942779
g25	g60	0.0055519732994626	0.932245251942779
g56	g25	0.00545009988171551	0.933485594667186
g25	g56	0.00545009988171544	0.933485594667187
g26	g7	0.00536205557896402	0.934557692704528
g7	g26	0.005362055578964	0.934557692704528
g56	g41	0.00533284740171764	0.93491338104154
g41	g56	0.00533284740171756	0.934913381041541
g25	g45	0.00523551258044163	0.936098787815209
g45	g25	0.00523551258044162	0.936098787815209
g61	g48	0.00522727438040422	0.936199124472072
g48	g61	0.00522727438040416	0.936199124472073
g64	g31	0.00521404324224443	0.936360274421765
g31	g64	0.00521404324224436	0.936360274421766
g34	g57	0.00511718552688659	0.937540040972307
g57	g34	0.00511718552688658	0.937540040972307
g47	g57	0.00509638451262169	0.937793423686309
g57	g47	0.00509638451262153	0.937793423686311
g39	g29	0.00509150643326255	0.937852845781622
g29	g39	0.00509150643326254	0.937852845781622
g62	g17	0.00504678506058827	0.938397633075232
g17	g62	0.00504678506058816	0.938397633075233
g18	g37	0.00499173916829528	0.939068231020953
g37	g18	0.00499173916829518	0.939068231020954
g50	g16	0.00491693522215329	0.939979600675174
g16	g50	0.00491693522215326	0.939979600675174
g49	g60	0.00483370194132462	0.940993760407469
g60	g49	0.0048337019413246	0.940993760407469
g3	g2	0.0046327916796835	0.943442149282683
g2	g3	0.00463279167968343	0.943442149282684
g22	g0	0.00450463266643193	0.945004235394323
g0	g22	0.0045046326664319	0.945004235394323
g48	g53	0.00447311219251084	0.945388460030993
g53	g48	0.00447311219251082	0.945388460030993
g50	g37	0.00443041326255494	0.945908966636357
g37	g50	0.00443041326255493	0.945908966636357
g60	g45	0.00440805618009326	0.946181512118682
g45	g60	0.00440805618009323	0.946181512118683
g30	g23	0.00433773346261885	0.947038826480925
g23	g30	0.00433773346261883	0.947038826480925
g40	g26	0.00427193493954033	0.947841040939918
g26	g40	0.00427193493954027	0.947841040939919
g54	g50	0.00420621479436217	0.948642352265704
g50	g54	0.00420621479436215	0.948642352265704
g6	g57	0.00402940261950955	0.950798438339827
g57	g6	0.00402940261950945	0.950798438339828
g16	g27	0.00398133817021664	0.951384609210849
g27	g16	0.00398133817021661	0.951384609210849
g33	g13	0.00397634438297529	0.951445512538769
g13	g33	0.00397634438297527	0.951445512538769
g29	g0	0.00384643354190092	0.95302997969215
g0	g29	0.00384643354190091	0.95302997969215
g17	g0	0.00375149284368786	0.954188047953147
g0	g17	0.00375149284368777	0.954188047953148
g46	g44	0.00374357130667134	0.954284677706052
g44	g46	0.00374357130667133	0.954284677706052
g43	g2	0.00370651210242313	0.954736748031714
g2	g43	0.0037065121024231	0.954736748031714
g60	g62	0.00365247894243531	0.955395902703515
g62	g60	0.00365247894243527	0.955395902703515
g40	g6	0.00360329348006604	0.955995946305368
g6	g40	0.00360329348006602	0.955995946305369
g35	g41	0.00349744438353216	0.957287347914091
g41	g35	0.00349744438353213	0.957287347914091
g55	g21	0.0034640248533589	0.95769510293943
g21	g55	0.0034640248533589	0.95769510293943
g5	g1	0.00346113843211913	0.957730320970768
g1	g5	0.00346113843211903	0.957730320970769
g49	g64	0.00338075409310544	0.958711145418699
g64	g49	0.00338075409310542	0.958711145418699
g54	g25	0.00336063922651592	0.95895659047366
g25	g54	0.00336063922651589	0.958956590473661
g38	g25	0.0032683732912877	0.960082484436375
g25	g38	0.00326837329128764	0.960082484436376
g59	g11	0.00312774089946253	0.961798731427753
g11	g59	0.00312774089946247	0.961798731427754
g51	g53	0.00300158538350003	0.96333845569392
g53	g51	0.00300158538350001	0.963338455693921
g16	g29	0.00289738057535486	0.964610374937343
g29	g16	0.00289738057535484	0.964610374937343
g52	g28	0.00281112473129481	0.965663277753358
g28	g52	0.00281112473129481	0.965663277753358
g23	g28	0.00279754728577513	0.965829019590499
g28	g23	0.00279754728577512	0.965829019590499
g8	g45	0.00278470224420989	0.96598582221728
g45	g8	0.00278470224420983	0.965985822217281
g64	g0	0.00262870560490618	0.967890214633913
g0	g64	0.00262870560490614	0.967890214633914
g46	g4	0.00259750697560172	0.968271106769824
