Gene1	Gene2	corVal	pValue
g21	g22	0.0119913470669877	0.854299787611584
g8	g16	0.0117969414755994	0.856636268956808
g16	g8	0.0117969414755994	0.856636268956809
g39	g0	0.0117901123974141	0.856718367681401
g0	g39	0.0117901123974141	0.856718367681401
g29	g54	0.0117727979800244	0.856926527359693
g54	g29	0.0117727979800244	0.856926527359693
g4	g8	0.0116334551930141	0.858602111432847
g8	g4	0.011633455193014	0.858602111432848
g62	g48	0.0116061137336347	0.858930964471039
g48	g62	0.0116061137336347	0.85893096447104
g53	g45	0.0114671208903305	0.860603094253303
g45	g53	0.0114671208903305	0.860603094253303
g6	g43	0.0113548871050301	0.861953757376379
g43	g6	0.0113548871050301	0.86195375737638
g22	g18	0.0112937616160402	0.862689533236649
g18	g22	0.01129376161604	0.862689533236651
g2	g12	0.0111411581525703	0.864526957277806
g12	g2	0.0111411581525703	0.864526957277806
g45	g31	0.0111076546345105	0.864930454647309
g31	g45	0.0111076546345104	0.86493045464731
g57	g30	0.0110794768954159	0.865269838451086
g30	g57	0.0110794768954158	0.865269838451087
g35	g8	0.0110793640878156	0.865271197199982
g8	g35	0.0110793640878156	0.865271197199982
g31	g4	0.0110618547187545	0.865482099450783
g4	g31	0.0110618547187545	0.865482099450784
g31	g30	0.0109633508147805	0.866668766659199
g30	g31	0.0109633508147805	0.866668766659199
g55	g54	0.0109218117932071	0.867169273001537
g54	g55	0.0109218117932071	0.867169273001538
g48	g39	0.010911683834696	0.86729131345632
g39	g48	0.0109116838346959	0.86729131345632
g48	g1	0.0108488509940484	0.868048510341494
g1	g48	0.0108488509940484	0.868048510341494
g61	g3	0.0108132793279608	0.868477236909002
g3	g61	0.0108132793279606	0.868477236909003
g48	g21	0.0107890504569077	0.868769276748244
g21	g48	0.0107890504569077	0.868769276748245
g58	g34	0.0107410299778704	0.869348138460825
g34	g58	0.0107410299778704	0.869348138460825
g41	g8	0.0105961291560123	0.871095262449858
g8	g41	0.0105961291560122	0.871095262449859
g5	g37	0.010491872260125	0.872352714490766
g37	g5	0.010491872260125	0.872352714490766
g9	g47	0.0104796975747087	0.872499575456956
g47	g9	0.0104796975747087	0.872499575456957
g47	g58	0.0104054330147253	0.873395509403737
g58	g47	0.0104054330147253	0.873395509403737
g59	g12	0.0103435636426258	0.874142030000305
g12	g59	0.0103435636426258	0.874142030000306
g24	g5	0.0102876592206188	0.874816672818135
g5	g24	0.0102876592206188	0.874816672818136
g20	g38	0.0102579776990686	0.875174899961831
g38	g20	0.0102579776990685	0.875174899961832
g46	g33	0.0102230122195119	0.875596931949223
g33	g46	0.0102230122195119	0.875596931949223
g29	g16	0.0101104707283942	0.87695554148067
g16	g29	0.0101104707283942	0.87695554148067
g23	g53	0.0100677443229566	0.877471432497163
g53	g23	0.0100677443229566	0.877471432497163
g14	g24	0.00992299224089605	0.879219594248872
g24	g14	0.00992299224089601	0.879219594248873
g33	g60	0.00991466635688118	0.879320163302436
g60	g33	0.00991466635688117	0.879320163302436
g21	g24	0.0098276013150424	0.880371944855973
g24	g21	0.00982760131504238	0.880371944855973
g23	g5	0.00975399166809951	0.881261343386859
g5	g23	0.0097539916680995	0.881261343386859
g20	g31	0.00968794234169613	0.882059520025886
g31	g20	0.00968794234169611	0.882059520025886
g10	g15	0.0096265669446194	0.882801321017685
g15	g10	0.00962656694461933	0.882801321017686
g1	g18	0.00959394835250734	0.883195600463122
g18	g1	0.00959394835250727	0.883195600463123
g49	g36	0.00953134195399277	0.883952440025178
g36	g49	0.00953134195399275	0.883952440025178
g13	g44	0.00952050931287455	0.884083404933146
g44	g13	0.00952050931287452	0.884083404933146
g6	g28	0.00950742171290331	0.884241636132958
g28	g6	0.00950742171290329	0.884241636132958
g3	g40	0.00946326840129387	0.884775490621699
g40	g3	0.00946326840129387	0.884775490621699
g32	g0	0.00924661649601367	0.887395761908923
g0	g32	0.00924661649601365	0.887395761908923
g62	g30	0.0092194326347025	0.887724620923571
g30	g62	0.00921943263470246	0.887724620923571
g49	g34	0.00919760477017521	0.887988699228364
g34	g49	0.00919760477017516	0.887988699228365
g6	g31	0.00911445181126021	0.888994814939839
g31	g6	0.00911445181126021	0.888994814939839
g33	g20	0.00909811470108135	0.889192508014672
g20	g33	0.00909811470108134	0.889192508014672
g46	g50	0.0089547390864882	0.890927768572988
g50	g46	0.00895473908648818	0.890927768572988
g29	g0	0.00882415235639048	0.892508698579285
g0	g29	0.00882415235639045	0.892508698579286
g42	g62	0.00879285773855778	0.892887625793297
g62	g42	0.0087928577385577	0.892887625793298
g3	g26	0.00878673138903952	0.892961808825279
g26	g3	0.0087867313890395	0.892961808825279
g3	g16	0.00873080981262454	0.893638997598562
g16	g3	0.00873080981262444	0.893638997598563
g63	g3	0.00865518010198413	0.894554966765634
g3	g63	0.00865518010198412	0.894554966765635
g45	g60	0.00859510158559425	0.89528269141183
g60	g45	0.00859510158559424	0.89528269141183
g27	g21	0.00854039872671152	0.895945377475529
g21	g27	0.0085403987267115	0.895945377475529
g45	g6	0.00853955013994428	0.895955658067545
g6	g45	0.00853955013994427	0.895955658067545
g25	g4	0.0084958474257849	0.896485137990929
g4	g25	0.00849584742578487	0.896485137990929
g56	g64	0.0084674906400813	0.896828718947456
g64	g56	0.00846749064008129	0.896828718947456
g8	g64	0.00843723596614211	0.897195316591845
g64	g8	0.00843723596614207	0.897195316591846
g16	g59	0.00838671428641582	0.897807539296638
g59	g16	0.00838671428641578	0.897807539296638
g18	g42	0.00838140052218101	0.897871935115245
g42	g18	0.00838140052218096	0.897871935115245
g53	g1	0.00814802821475302	0.900700753180813
g1	g53	0.00814802821475301	0.900700753180813
g57	g43	0.0079653858120033	0.902915525960511
g43	g57	0.00796538581200328	0.902915525960511
g56	g63	0.00793534086161438	0.903279931795826
g63	g56	0.00793534086161436	0.903279931795826
g1	g33	0.00788131610440365	0.903935232111072
g33	g1	0.00788131610440364	0.903935232111072
g10	g20	0.00787442012323142	0.904018882499611
g20	g10	0.00787442012323142	0.904018882499612
g31	g37	0.00780573246060667	0.904852142759831
g37	g31	0.00780573246060666	0.904852142759831
g51	g49	0.00769696040692513	0.906171885342433
g49	g51	0.00769696040692513	0.906171885342433
g2	g64	0.00765077018050195	0.906732394233731
g64	g2	0.00765077018050188	0.906732394233732
g2	g47	0.00741754722922328	0.909563205975941
g47	g2	0.00741754722922323	0.909563205975942
g15	g2	0.00727780229561811	0.911259950043354
g2	g15	0.00727780229561804	0.911259950043355
g44	g20	0.00722209531769553	0.911936441188529
g20	g44	0.00722209531769553	0.911936441188529
g64	g11	0.00720569671581993	0.912135593676554
g11	g64	0.00720569671581992	0.912135593676554
g22	g4	0.00719110272638846	0.912312834697206
g4	g22	0.00719110272638841	0.912312834697207
g5	g2	0.00703995153331551	0.914148788381025
g2	g5	0.00703995153331547	0.914148788381025
g2	g6	0.00701094471333977	0.914501171264099
g6	g2	0.00701094471333973	0.914501171264099
g38	g17	0.00692136690076889	0.915589492450387
g17	g38	0.00692136690076882	0.915589492450388
g64	g29	0.00686712449647876	0.916248584410606
g29	g64	0.00686712449647871	0.916248584410607
g55	g14	0.00680696957561771	0.916979585425047
g14	g55	0.00680696957561766	0.916979585425048
g11	g0	0.00667229518775774	0.918616397002777
g0	g11	0.00667229518775773	0.918616397002777
g55	g63	0.00663001835100533	0.919130294114913
g63	g55	0.00663001835100531	0.919130294114913
g56	g11	0.00647483284652329	0.92101694138131
g11	g56	0.00647483284652321	0.921016941381311
g41	g39	0.00624643505650708	0.923794457888525
g39	g41	0.006246435056507	0.923794457888526
g23	g17	0.0061164493338762	0.925375612233264
g17	g23	0.00611644933387617	0.925375612233264
g16	g64	0.00608541786911647	0.925753124430161
g64	g16	0.00608541786911646	0.925753124430161
g46	g21	0.00598771629000646	0.926941817656761
g21	g46	0.00598771629000645	0.926941817656761
g8	g28	0.00596672027269485	0.927197288440958
g28	g8	0.00596672027269482	0.927197288440958
g11	g12	0.00593382050655192	0.927597614065751
g12	g11	0.00593382050655178	0.927597614065752
g29	g46	0.00575908970544106	0.929724047975945
g46	g29	0.00575908970544102	0.929724047975946
g20	g27	0.00572154523821582	0.930181021156899
g27	g20	0.00572154523821582	0.930181021156899
g54	g48	0.00564915937497164	0.931062131469795
g48	g54	0.00564915937497162	0.931062131469795
g43	g36	0.00558530008839635	0.931839522546631
g36	g43	0.00558530008839627	0.931839522546632
g62	g40	0.00551196494163141	0.932732347672211
g40	g62	0.00551196494163139	0.932732347672211
g28	g52	0.00550404642625644	0.932828757376889
g52	g28	0.00550404642625641	0.932828757376889
g60	g29	0.00536498113466037	0.93452206688723
g29	g60	0.00536498113466037	0.93452206688723
g12	g15	0.00535492023965488	0.934644583510317
g15	g12	0.00535492023965484	0.934644583510318
g25	g34	0.00532906865588595	0.934959398408505
g34	g25	0.00532906865588592	0.934959398408506
g43	g29	0.00531717540597298	0.935104235185723
g29	g43	0.00531717540597296	0.935104235185723
g60	g7	0.00515034948006575	0.937136075002417
g7	g60	0.00515034948006573	0.937136075002417
g1	g42	0.00512924017762316	0.937393202924561
g42	g1	0.00512924017762309	0.937393202924562
g10	g56	0.00500813520864422	0.938868481342366
g56	g10	0.00500813520864413	0.938868481342367
g44	g50	0.00484140755917739	0.940899866934445
g50	g44	0.00484140755917729	0.940899866934446
g24	g51	0.0047665127902731	0.941812499131814
g51	g24	0.00476651279027308	0.941812499131814
g3	g34	0.00475463909415961	0.941957193373831
g34	g3	0.00475463909415955	0.941957193373832
g54	g18	0.00470014970053388	0.942621231799912
g18	g54	0.00470014970053384	0.942621231799913
g31	g42	0.00469110172508733	0.942731499371038
g42	g31	0.00469110172508733	0.942731499371038
g56	g62	0.00465745625126768	0.943141545918467
g62	g56	0.00465745625126768	0.943141545918467
g64	g42	0.00463871117460151	0.943370003771323
g42	g64	0.00463871117460151	0.943370003771323
g35	g19	0.00459279604478151	0.943929619397297
g19	g35	0.0045927960447815	0.943929619397297
g14	g34	0.00457552124541878	0.94414017254703
g34	g14	0.00457552124541877	0.94414017254703
g44	g39	0.00455826257379375	0.944350532996891
g39	g44	0.00455826257379369	0.944350532996892
g57	g37	0.00451669249549895	0.944857233238516
g37	g57	0.00451669249549889	0.944857233238517
g47	g42	0.00449365836017135	0.945138007288845
g42	g47	0.0044936583601713	0.945138007288846
g7	g64	0.00443279658245876	0.945879912988972
g64	g7	0.00443279658245875	0.945879912988972
g62	g33	0.00441201436837754	0.946133259107567
g33	g62	0.00441201436837751	0.946133259107567
g30	g15	0.00438426629766039	0.946471531115422
g15	g30	0.00438426629766035	0.946471531115423
g51	g23	0.00424073993911435	0.948221388256757
g23	g51	0.00424073993911434	0.948221388256757
g46	g43	0.0042051959846355	0.948654774797745
g43	g46	0.00420519598463543	0.948654774797746
g37	g18	0.00419705205305877	0.948754075680128
g18	g37	0.00419705205305876	0.948754075680128
g34	g19	0.00416879659425113	0.949098607289173
g19	g34	0.0041687965942511	0.949098607289173
g44	g14	0.0040934190390701	0.950017766053341
g14	g44	0.00409341903907002	0.950017766053342
g51	g1	0.00406826182852631	0.950324549467705
g1	g51	0.0040682618285263	0.950324549467705
g64	g19	0.00394735689354819	0.951799044282207
g19	g64	0.00394735689354818	0.951799044282207
g32	g60	0.00390534913001905	0.952311388142208
g60	g32	0.00390534913001904	0.952311388142208
g53	g3	0.00389851985267485	0.952394682657357
g3	g53	0.00389851985267479	0.952394682657358
g36	g19	0.00379444027081588	0.953664171499406
g19	g36	0.00379444027081587	0.953664171499407
g6	g13	0.00374180578407116	0.954306214275712
g13	g6	0.00374180578407112	0.954306214275712
g15	g46	0.00367605735501268	0.955108264082302
g46	g15	0.00367605735501266	0.955108264082303
g52	g50	0.00365695864070455	0.955341253361538
g50	g52	0.00365695864070454	0.955341253361539
g3	g60	0.00357411316287214	0.956351946612656
g60	g3	0.00357411316287205	0.956351946612657
g53	g6	0.00337418155031349	0.95879134428742
g6	g53	0.00337418155031345	0.958791344287421
g44	g47	0.00334541537856175	0.959142357051114
g47	g44	0.00334541537856172	0.959142357051114
g22	g50	0.00334297653880404	0.959172116809546
g50	g22	0.00334297653880399	0.959172116809547
g37	g40	0.00327919355243311	0.959950443846886
g40	g37	0.00327919355243305	0.959950443846887
g30	g4	0.00320825856049022	0.960816089448645
g4	g30	0.00320825856049021	0.960816089448645
g14	g21	0.00300506000369457	0.963296046213772
g21	g14	0.00300506000369457	0.963296046213772
g5	g17	0.00280632631185855	0.965721852583947
g17	g5	0.00280632631185853	0.965721852583947
g37	g20	0.00274312010954109	0.966493434640648
g20	g37	0.002743120109541	0.966493434640649
g10	g3	0.00269529702139439	0.967077249948372
g3	g10	0.00269529702139427	0.967077249948373
g35	g53	0.0025547968618176	0.968792549863215
g53	g35	0.0025547968618176	0.968792549863216
g13	g7	0.00254265795927707	0.96894075482163
g7	g13	0.00254265795927701	0.968940754821631
g57	g5	0.00251238194805288	0.969310402012729
g5	g57	0.00251238194805288	0.969310402012729
g5	g41	0.00248172183842375	0.969684745431014
g41	g5	0.00248172183842375	0.969684745431015
g62	g39	0.00240695161275454	0.970597677261726
g39	g62	0.00240695161275445	0.970597677261727
g39	g42	0.00235379123538062	0.97124677984814
g42	g39	0.00235379123538061	0.97124677984814
g52	g49	0.00235334162454198	0.971252269799398
g49	g52	0.00235334162454196	0.971252269799398
g24	g54	0.00217464313856053	0.973434363431977
g54	g24	0.00217464313856052	0.973434363431977
g53	g11	0.00212828357116704	0.974000494708234
g11	g53	0.00212828357116701	0.974000494708235
g5	g58	0.00212184818178357	0.97407908308599
g58	g5	0.00212184818178356	0.97407908308599
g28	g16	0.00209044162775535	0.974462620581996
g16	g28	0.00209044162775534	0.974462620581996
g63	g28	0.00191794020399183	0.976569313845376
g28	g63	0.00191794020399181	0.976569313845376
g49	g21	0.00188599275700304	0.976959493935603
g21	g49	0.00188599275700298	0.976959493935603
g43	g22	0.00188332707751632	0.976992050622028
g22	g43	0.00188332707751628	0.976992050622028
g50	g28	0.00184238223294643	0.977492126171539
g28	g50	0.00184238223294641	0.977492126171539
g35	g24	0.00184137000113404	0.977504489070376
g24	g35	0.00184137000113402	0.977504489070377
g3	g23	0.00180978196249655	0.977890292438071
g23	g3	0.00180978196249653	0.977890292438072
g7	g59	0.00178281854174213	0.978219616685806
g59	g7	0.00178281854174212	0.978219616685806
g49	g57	0.00170222302234842	0.979204011286369
g57	g49	0.00170222302234841	0.979204011286369
g6	g40	0.00167134369555879	0.979581180157788
g40	g6	0.00167134369555871	0.979581180157789
g55	g58	0.00164630562446998	0.979887005605975
g58	g55	0.00164630562446997	0.979887005605976
g27	g25	0.00163841089226071	0.979983435770699
g25	g27	0.00163841089226068	0.979983435770699
g28	g42	0.00154172397124386	0.981164440804214
g42	g28	0.00154172397124386	0.981164440804214
g60	g52	0.00150987702206606	0.981553451927628
g52	g60	0.00150987702206606	0.981553451927628
g63	g14	0.0015026508441727	0.981641720445599
g14	g63	0.00150265084417268	0.981641720445599
g43	g15	0.00129221436002508	0.984212317619272
g15	g43	0.00129221436002508	0.984212317619272
g2	g4	0.00127733543209189	0.984394078367943
g4	g2	0.00127733543209176	0.984394078367944
g15	g6	0.00117977990760908	0.985585834623837
g6	g15	0.00117977990760902	0.985585834623838
g15	g41	0.0011104166972082	0.986433207973256
g41	g15	0.00111041669720819	0.986433207973256
g27	g51	0.00103340473975164	0.987374039760481
g51	g27	0.0010334047397516	0.987374039760481
g41	g60	0.000882477710189635	0.989217919016139
g60	g41	0.000882477710189615	0.989217919016139
g44	g0	0.000747252203138743	0.990870021273326
g0	g44	0.000747252203138686	0.990870021273327
g31	g21	0.000660111380080211	0.991934675422596
g21	g31	0.0006601113800802	0.991934675422596
g57	g64	0.000629397739511941	0.992309926751821
g64	g57	0.000629397739511903	0.992309926751822
g22	g26	0.000615833348680112	0.992475653519196
g26	g22	0.000615833348679927	0.992475653519198
g38	g34	0.000561881080129728	0.993134833686958
g34	g38	0.000561881080129678	0.993134833686958
g7	g14	0.00051501800445685	0.993707403027078
g14	g7	0.000515018004456781	0.993707403027079
g37	g61	0.000402185041127287	0.995085999865313
g61	g37	0.000402185041127231	0.995085999865314
g32	g31	0.000391993993818695	0.995210515193605
g31	g32	0.00039199399381863	0.995210515193606
g8	g26	0.000239855312054174	0.997069374328861
g26	g8	0.000239855312054139	0.997069374328861
g19	g49	0.000132873136121456	0.998376512809445
g49	g19	0.000132873136121396	0.998376512809445
g36	g12	0.000131162877911371	0.998397409272368
g12	g36	0.000131162877911356	0.998397409272368
g36	g4	8.70994199003321e-05	0.99893579054479
g4	g36	8.70994199002669e-05	0.998935790544791
g26	g52	4.09486991756665e-05	0.999499675165556
g52	g26	4.09486991756255e-05	0.999499675165556
g7	g8	-2.77167416338592e-05	0.999661347614509
g8	g7	-2.77167416338948e-05	0.999661347614509
g33	g3	-0.000179299863961949	0.997809257182631
g3	g33	-0.000179299863962004	0.99780925718263
g50	g47	-0.000226366233645705	0.997234187345141
g47	g50	-0.000226366233645858	0.997234187345139
g10	g60	-0.000261557771010773	0.996804208388272
g60	g10	-0.000261557771010812	0.996804208388271
g16	g45	-0.000301164695570043	0.996320282241587
g45	g16	-0.00030116469557012	0.996320282241586
g21	g9	-0.00038695864231846	0.995272037710773
g9	g21	-0.000386958642318487	0.995272037710773
g50	g64	-0.000427034482207418	0.994782387186597
g64	g50	-0.000427034482207462	0.994782387186596
g16	g9	-0.000881118968917581	0.989234519066464
g9	g16	-0.00088111896891761	0.989234519066464
g2	g34	-0.00116310244206509	0.985789572886653
g34	g2	-0.00116310244206514	0.985789572886653
g61	g46	-0.0011924436860658	0.985431129712382
g46	g61	-0.00119244368606583	0.985431129712381
g58	g19	-0.00126352470390904	0.984562790725815
g19	g58	-0.00126352470390911	0.984562790725814
g18	g30	-0.00144414683483374	0.982356361161837
g30	g18	-0.00144414683483381	0.982356361161836
g32	g56	-0.00177689940786127	0.978291911951896
g56	g32	-0.00177689940786136	0.978291911951896
g62	g57	-0.00179565620582307	0.978062820313388
