Gene1	Gene2	corVal	pValue
g10	g45	0.0165531626276972	0.799879741797557
g51	g30	0.0164052067737309	0.801631210329765
g30	g51	0.0164052067737309	0.801631210329765
g39	g31	0.0163787939907241	0.801943983484845
g31	g39	0.0163787939907241	0.801943983484846
g7	g47	0.0161638677895798	0.804490250610318
g47	g7	0.0161638677895798	0.804490250610318
g16	g43	0.0161294637183719	0.804898033637766
g43	g16	0.0161294637183719	0.804898033637766
g25	g9	0.0160038308970316	0.806387575846449
g9	g25	0.0160038308970316	0.806387575846449
g57	g24	0.0159820954106189	0.806645349588958
g24	g57	0.0159820954106189	0.806645349588958
g8	g44	0.0159660217435435	0.806835989956528
g44	g8	0.0159660217435435	0.806835989956529
g33	g17	0.0158154481143961	0.808622407997831
g17	g33	0.015815448114396	0.808622407997832
g62	g43	0.015711312676643	0.809858460129138
g43	g62	0.015711312676643	0.809858460129139
g36	g57	0.0155279159431378	0.812036461149289
g57	g36	0.0155279159431377	0.812036461149289
g56	g57	0.0153394368605265	0.814276326137013
g57	g56	0.0153394368605264	0.814276326137014
g39	g44	0.0153335934721809	0.814345792549762
g44	g39	0.0153335934721809	0.814345792549762
g62	g2	0.0153289421128656	0.814401089115062
g2	g62	0.0153289421128654	0.814401089115063
g52	g7	0.0151853204710817	0.816108951344353
g7	g52	0.0151853204710816	0.816108951344353
g3	g56	0.0151299074711371	0.816768121986253
g56	g3	0.0151299074711369	0.816768121986256
g45	g56	0.0150937356793311	0.817198476507747
g56	g45	0.015093735679331	0.817198476507748
g64	g32	0.0150323050209917	0.817929474239719
g32	g64	0.0150323050209917	0.817929474239719
g62	g59	0.0149959100711919	0.818362632344488
g59	g62	0.0149959100711919	0.818362632344488
g40	g53	0.0149764718052251	0.818594001375379
g53	g40	0.014976471805225	0.818594001375379
g29	g4	0.0149759543050682	0.818600161270588
g4	g29	0.0149759543050682	0.818600161270588
g34	g12	0.0148809264029025	0.819731483295128
g12	g34	0.0148809264029024	0.819731483295128
g27	g54	0.0148583238446171	0.820000625263358
g54	g27	0.0148583238446171	0.820000625263359
g54	g51	0.0147580584726901	0.821194797648837
g51	g54	0.0147580584726901	0.821194797648837
g3	g16	0.0147172977633309	0.821680380402681
g16	g3	0.0147172977633309	0.821680380402682
g18	g15	0.0147153906473707	0.821703101558869
g15	g18	0.0147153906473707	0.821703101558869
g52	g31	0.0147143405347702	0.821715612540844
g31	g52	0.0147143405347702	0.821715612540844
g18	g60	0.014615465851792	0.82289380130727
g60	g18	0.014615465851792	0.82289380130727
g57	g1	0.0145646327817293	0.823499681788595
g1	g57	0.0145646327817292	0.823499681788595
g21	g6	0.0145125610545068	0.824120434249954
g6	g21	0.0145125610545068	0.824120434249954
g45	g41	0.0145100704963788	0.824150127194413
g41	g45	0.0145100704963788	0.824150127194413
g14	g28	0.0143268537374251	0.826335158102358
g28	g14	0.014326853737425	0.82633515810236
g21	g48	0.0141519422974891	0.828422388076842
g48	g21	0.014151942297489	0.828422388076843
g50	g32	0.0141361795939662	0.828610544849495
g32	g50	0.0141361795939661	0.828610544849495
g11	g6	0.0140626588599653	0.829488278536756
g6	g11	0.0140626588599653	0.829488278536756
g10	g2	0.0139125009163143	0.831281608226864
g2	g10	0.0139125009163142	0.831281608226864
g47	g2	0.0138526669464609	0.83199644651256
g2	g47	0.0138526669464609	0.831996446512561
g58	g63	0.0137648334414636	0.833046046091973
g63	g58	0.0137648334414636	0.833046046091973
g12	g6	0.0137458831543208	0.83327253854439
g6	g12	0.0137458831543206	0.833272538544392
g21	g36	0.0136130372025422	0.834860688717124
g36	g21	0.0136130372025421	0.834860688717125
g14	g10	0.0135700282200568	0.835374997353077
g10	g14	0.0135700282200568	0.835374997353078
g53	g32	0.0135045574046948	0.836158042588535
g32	g53	0.0135045574046947	0.836158042588535
g56	g51	0.013475246779406	0.836508656396262
g51	g56	0.013475246779406	0.836508656396262
g1	g11	0.0134509453507313	0.836799374649986
g11	g1	0.0134509453507311	0.836799374649987
g13	g22	0.0134416755962866	0.836910274659728
g22	g13	0.0134416755962864	0.836910274659731
g60	g2	0.0133652436591436	0.837824801424435
g2	g60	0.0133652436591436	0.837824801424436
g13	g31	0.013361743816345	0.837866683119404
g31	g13	0.013361743816345	0.837866683119404
g39	g47	0.0133502787708722	0.838003885488349
g47	g39	0.0133502787708722	0.838003885488349
g22	g18	0.0132590074257421	0.83909630525397
g18	g22	0.0132590074257421	0.83909630525397
g30	g3	0.0131728927584978	0.84012728767554
g3	g30	0.0131728927584976	0.840127287675541
g26	g40	0.0131416959247619	0.840500849905161
g40	g26	0.0131416959247619	0.840500849905161
g38	g63	0.0130927020990022	0.84108759179945
g63	g38	0.0130927020990022	0.84108759179945
g11	g30	0.0130467060843559	0.841638512243003
g30	g11	0.0130467060843558	0.841638512243004
g23	g55	0.0129472201445955	0.842830375169038
g55	g23	0.0129472201445954	0.842830375169039
g2	g23	0.0127472815893943	0.845226761465308
g23	g2	0.0127472815893943	0.845226761465308
g64	g41	0.0126931172763346	0.84587619999007
g41	g64	0.0126931172763346	0.84587619999007
g39	g28	0.0125602748188629	0.847469441380714
g28	g39	0.0125602748188628	0.847469441380714
g58	g57	0.0125524537499152	0.847563262474613
g57	g58	0.0125524537499152	0.847563262474613
g26	g31	0.0125512970828278	0.847577137968788
g31	g26	0.0125512970828277	0.847577137968788
g34	g60	0.0124395415463705	0.848917989322887
g60	g34	0.0124395415463704	0.848917989322888
g7	g64	0.0124311158619937	0.849019098978964
g64	g7	0.0124311158619937	0.849019098978965
g48	g42	0.0124297598973391	0.849035371017722
g42	g48	0.0124297598973391	0.849035371017723
g1	g51	0.0123479751106019	0.85001693431062
g51	g1	0.0123479751106018	0.850016934310622
g3	g13	0.0122963341389684	0.850636837150592
g13	g3	0.0122963341389684	0.850636837150592
g40	g45	0.0122856751248328	0.850764800343166
g45	g40	0.0122856751248327	0.850764800343166
g59	g54	0.012125576501525	0.85268727825109
g54	g59	0.012125576501525	0.852687278251091
g6	g46	0.0121162736010515	0.852799015121965
g46	g6	0.0121162736010514	0.852799015121966
g31	g34	0.0118333279679709	0.856198858966082
g34	g31	0.0118333279679709	0.856198858966082
g63	g23	0.0118099635415071	0.856479722817274
g23	g63	0.0118099635415071	0.856479722817274
g27	g44	0.011541990527344	0.859702310160599
g44	g27	0.0115419905273439	0.8597023101606
g0	g37	0.0114481998681297	0.860830768593485
g37	g0	0.0114481998681297	0.860830768593485
g59	g58	0.0111510419152349	0.864407929545274
g58	g59	0.0111510419152348	0.864407929545275
g12	g36	0.0111356485353421	0.864593309574414
g36	g12	0.0111356485353421	0.864593309574414
g7	g10	0.0111125382983406	0.864871636388909
g10	g7	0.0111125382983405	0.864871636388909
g57	g0	0.0109634823918338	0.866667181363103
g0	g57	0.0109634823918338	0.866667181363103
g43	g24	0.010950071098726	0.866828769045661
g24	g43	0.010950071098726	0.866828769045661
g53	g22	0.0108956859095962	0.867484092572844
g22	g53	0.0108956859095962	0.867484092572844
g16	g4	0.01075753764093	0.869149139368998
g4	g16	0.01075753764093	0.869149139368998
g59	g39	0.0106621834833192	0.870298742410622
g39	g59	0.0106621834833192	0.870298742410622
g20	g53	0.0105113983811168	0.872117183653939
g53	g20	0.0105113983811168	0.87211718365394
g61	g46	0.0104638371929438	0.872690902841331
g46	g61	0.0104638371929438	0.872690902841331
g10	g41	0.0104444502008482	0.87292478257548
g41	g10	0.0104444502008481	0.872924782575481
g43	g37	0.0103029373783234	0.874632290222186
g37	g43	0.0103029373783234	0.874632290222186
g3	g25	0.0102631164500097	0.875112878406513
g25	g3	0.0102631164500097	0.875112878406513
g53	g1	0.0102048800953456	0.875815799836772
g1	g53	0.0102048800953456	0.875815799836772
g50	g43	0.0101611947338624	0.876343152556275
g43	g50	0.0101611947338623	0.876343152556276
g10	g55	0.0100946674198413	0.877146349173552
g55	g10	0.0100946674198413	0.877146349173553
g39	g12	0.00981679850049504	0.880502461966364
g12	g39	0.00981679850049484	0.880502461966366
g27	g40	0.0097453786227713	0.881365421420093
g40	g27	0.0097453786227713	0.881365421420093
g43	g57	0.00964687910280786	0.882555810996799
g57	g43	0.00964687910280784	0.882555810996799
g23	g13	0.00954743847667717	0.883757841447005
g13	g23	0.00954743847667715	0.883757841447005
g59	g41	0.00944721672467021	0.884969583175872
g41	g59	0.00944721672467011	0.884969583175874
g50	g27	0.00939861492240601	0.885557304865302
g27	g50	0.00939861492240599	0.885557304865302
g61	g59	0.00932249774103604	0.886477884359505
g59	g61	0.00932249774103596	0.886477884359506
g48	g10	0.0092865889783345	0.886912226492607
g10	g48	0.00928658897833449	0.886912226492607
g5	g19	0.00921879876241017	0.887732289475506
g19	g5	0.00921879876241014	0.887732289475506
g19	g37	0.00921559371554159	0.887771064115124
g37	g19	0.00921559371554157	0.887771064115124
g62	g48	0.00916732257769484	0.888355080304308
g48	g62	0.00916732257769483	0.888355080304308
g44	g36	0.00915912489758399	0.88845426725731
g36	g44	0.00915912489758395	0.888454267257311
g1	g58	0.0091241074042986	0.88887797718938
g58	g1	0.00912410740429859	0.88887797718938
g63	g30	0.00906184830293447	0.889631387056769
g30	g63	0.00906184830293442	0.88963138705677
g59	g22	0.0089113512809764	0.891452989503229
g22	g59	0.00891135128097634	0.891452989503229
g39	g26	0.00856324837158013	0.895668561548414
g26	g39	0.0085632483715801	0.895668561548414
g2	g58	0.00837798457052548	0.897913332299762
g58	g2	0.00837798457052544	0.897913332299762
g17	g38	0.00836626558498709	0.8980553542662
g38	g17	0.00836626558498706	0.898055354266201
g54	g19	0.00832167600420962	0.898595763421693
g19	g54	0.00832167600420961	0.898595763421693
g63	g42	0.00826068153131372	0.89933506940382
g42	g63	0.0082606815313137	0.89933506940382
g20	g47	0.00807331808193472	0.901606617267837
g47	g20	0.00807331808193434	0.901606617267841
g42	g12	0.00806212948270818	0.901742290581695
g12	g42	0.00806212948270808	0.901742290581696
g62	g64	0.00797759837708302	0.902767409370858
g64	g62	0.00797759837708298	0.902767409370859
g32	g26	0.0079299954229372	0.903344767078369
g26	g32	0.00792999542293718	0.903344767078369
g39	g14	0.00789575229780317	0.903760120042854
g14	g39	0.00789575229780313	0.903760120042855
g31	g12	0.00789540260687442	0.903764361764135
g12	g31	0.00789540260687432	0.903764361764137
g32	g48	0.0078928669555298	0.903795119081327
g48	g32	0.00789286695552975	0.903795119081327
g31	g64	0.00778632776566295	0.905087562901863
g64	g31	0.00778632776566291	0.905087562901864
g12	g45	0.00778472874908771	0.905106962737237
g45	g12	0.00778472874908762	0.905106962737238
g56	g29	0.00762745949711607	0.90701528212108
g29	g56	0.00762745949711606	0.907015282121081
g17	g58	0.0075794176413212	0.907598333235495
g58	g17	0.00757941764132117	0.907598333235496
g40	g56	0.00757940278193983	0.907598513581304
g56	g40	0.00757940278193979	0.907598513581304
g45	g15	0.00749240066570538	0.908654524439848
g15	g45	0.00749240066570525	0.90865452443985
g49	g62	0.00720132171503848	0.912188726711972
g62	g49	0.00720132171503845	0.912188726711973
g61	g41	0.00707517461845229	0.913720911135289
g41	g61	0.00707517461845228	0.913720911135289
g12	g3	0.00697151058847519	0.91498025470351
g3	g12	0.00697151058847505	0.914980254703512
g36	g9	0.00688488949089972	0.916032718096149
g9	g36	0.00688488949089963	0.916032718096151
g56	g17	0.00678411081247483	0.917257382834089
g17	g56	0.0067841108124748	0.91725738283409
g34	g41	0.00641590077711309	0.921733516532157
g41	g34	0.00641590077711305	0.921733516532158
g30	g31	0.0062622592302582	0.923601991963081
g31	g30	0.00626225923025814	0.923601991963082
g50	g10	0.00610550898441487	0.92550870477006
g10	g50	0.00610550898441481	0.925508704770061
g47	g51	0.00606450653253478	0.92600752993623
g51	g47	0.00606450653253471	0.926007529936231
g7	g56	0.00605363365098077	0.926139811441845
g56	g7	0.00605363365098073	0.926139811441846
g49	g63	0.00604327815540079	0.926265800219489
g63	g49	0.00604327815540075	0.92626580021949
g10	g1	0.00602792539402404	0.926452590955494
g1	g10	0.00602792539402403	0.926452590955494
g4	g52	0.00600237511629956	0.926763459605259
g52	g4	0.00600237511629955	0.926763459605259
g39	g6	0.0060019265522507	0.926768917355679
g6	g39	0.00600192655225066	0.92676891735568
g8	g7	0.005898915429233	0.928022360301412
g7	g8	0.00589891542923298	0.928022360301413
g13	g20	0.00585323390468794	0.928578271677499
g20	g13	0.00585323390468764	0.928578271677503
g12	g63	0.00574266318377847	0.929923980865726
g63	g12	0.00574266318377842	0.929923980865726
g8	g31	0.00553931940889543	0.93239930843693
g31	g8	0.00553931940889537	0.932399308436931
g58	g35	0.00548305591746625	0.933084326273682
g35	g58	0.00548305591746625	0.933084326273682
g56	g41	0.00541085381400948	0.933963471568903
g41	g56	0.00541085381400939	0.933963471568904
g51	g24	0.0053804686075391	0.934333471084763
g24	g51	0.00538046860753905	0.934333471084764
g26	g58	0.00534656829182332	0.934746290585038
g58	g26	0.00534656829182328	0.934746290585039
g2	g53	0.00531786144544468	0.935095880494008
g53	g2	0.00531786144544466	0.935095880494009
g34	g14	0.00519120483839926	0.936638443100634
g14	g34	0.0051912048383992	0.936638443100635
g54	g49	0.00514756055777315	0.937170045898671
g49	g54	0.00514756055777314	0.937170045898672
g9	g20	0.00511507539633226	0.93756574475055
g20	g9	0.00511507539633225	0.93756574475055
g6	g64	0.00486187388152559	0.940650487383012
g64	g6	0.00486187388152555	0.940650487383012
g56	g64	0.00453501380741491	0.944633910896403
g64	g56	0.0045350138074149	0.944633910896403
g43	g41	0.00448695843685277	0.94521967711925
g41	g43	0.00448695843685265	0.945219677119252
g37	g27	0.00442294301267209	0.946000032510081
g27	g37	0.00442294301267209	0.946000032510081
g2	g36	0.00441123370704045	0.946142775885438
g36	g2	0.00441123370704041	0.946142775885438
g23	g41	0.00405939975822633	0.950432621071088
g41	g23	0.00405939975822633	0.950432621071088
g53	g13	0.0040532117662334	0.950508083232263
g13	g53	0.00405321176623336	0.950508083232264
g32	g9	0.00380972010666848	0.953477791517708
g9	g32	0.00380972010666843	0.953477791517708
g37	g12	0.00360813736241839	0.955936851710196
g12	g37	0.00360813736241836	0.955936851710197
g10	g21	0.00335809049206995	0.958987690845315
g21	g10	0.00335809049206977	0.958987690845318
g37	g40	0.00332732176903689	0.959363144302749
g40	g37	0.0033273217690368	0.959363144302751
g55	g41	0.00300543622782317	0.963291454215994
g41	g55	0.00300543622782315	0.963291454215995
g17	g13	0.00288584764605809	0.964751150916466
g13	g17	0.00288584764605799	0.964751150916467
g38	g37	0.0028800303719564	0.964822159522917
g37	g38	0.00288003037195639	0.964822159522917
g52	g12	0.00287546250435053	0.964877917432526
g12	g52	0.0028754625043505	0.964877917432527
g23	g36	0.00271651481894372	0.966818224865411
g36	g23	0.00271651481894361	0.966818224865412
g39	g23	0.0026553194285165	0.967565302386883
g23	g39	0.00265531942851643	0.967565302386884
g13	g30	0.00254005250629432	0.968972565171725
g30	g13	0.00254005250629432	0.968972565171725
g25	g21	0.00252135407260217	0.969200858473415
g21	g25	0.00252135407260215	0.969200858473415
g48	g59	0.00244964787294198	0.970076358369041
g59	g48	0.00244964787294186	0.970076358369043
g30	g22	0.00225828001324075	0.972413044964882
g22	g30	0.00225828001324069	0.972413044964883
g58	g33	0.00208347111072336	0.974547745480772
g33	g58	0.00208347111072332	0.974547745480772
g36	g17	0.0018653321975271	0.977211828099597
g17	g36	0.00186533219752702	0.977211828099598
g64	g3	0.00182792255259969	0.977668730065713
g3	g64	0.0018279225525996	0.977668730065714
g26	g59	0.00178154593689198	0.978235160043914
g59	g26	0.00178154593689194	0.978235160043914
g19	g30	0.00173751557976042	0.978772943623776
g30	g19	0.00173751557976041	0.978772943623776
g18	g24	0.0015787905169109	0.980711677815416
g24	g18	0.00157879051691084	0.980711677815417
g23	g32	0.00151137468076339	0.9815351578982
g32	g23	0.00151137468076334	0.9815351578982
g56	g53	0.00137305805539292	0.983224746786829
g53	g56	0.00137305805539288	0.983224746786829
g22	g28	0.00136294543802328	0.983348279183626
g28	g22	0.00136294543802323	0.983348279183627
g39	g42	0.00135711714746488	0.983419475838249
g42	g39	0.00135711714746479	0.98341947583825
g47	g27	0.00107182979046422	0.986904610278008
g27	g47	0.00107182979046419	0.986904610278008
g29	g9	0.00106770031104634	0.986955058908744
g9	g29	0.00106770031104628	0.986955058908744
g44	g52	0.000946192968841271	0.988439500579021
g52	g44	0.000946192968841235	0.988439500579021
g24	g50	0.000879564710405238	0.989253507800941
g50	g24	0.000879564710405229	0.989253507800942
g15	g39	0.00080330443747345	0.990185204350757
g39	g15	0.000803304437473209	0.99018520435076
g4	g64	0.000798916080180256	0.990238818755368
g64	g4	0.000798916080180237	0.990238818755368
g56	g35	0.000717616570302155	0.991232096689131
g35	g56	0.000717616570302097	0.991232096689131
g5	g32	0.000705288650257145	0.991382714446693
g32	g5	0.000705288650257125	0.991382714446693
g35	g42	0.000682059621491991	0.991666518557952
g42	g35	0.000682059621491964	0.991666518557952
g24	g64	0.000654909512534715	0.99199823037455
g64	g24	0.000654909512534697	0.99199823037455
g2	g38	0.00059236820795666	0.992762346245925
g38	g2	0.000592368207956655	0.992762346245925
g35	g7	0.00056639587983184	0.993079672403289
g7	g35	0.00056639587983181	0.993079672403289
g55	g46	0.00049969845235238	0.993894576811716
g46	g55	0.000499698452352275	0.993894576811718
g51	g44	0.000497173154370883	0.993925430851869
g44	g51	0.000497173154370843	0.993925430851869
g4	g32	0.000423266157283402	0.994828428868084
g32	g4	0.000423266157283313	0.994828428868085
g34	g11	0.000334462739672789	0.99591344042228
g11	g34	0.000334462739672753	0.99591344042228
g45	g22	0.00016395432621877	0.997996753438208
g22	g45	0.000163954326218694	0.997996753438209
g18	g38	-0.000105474644633073	0.998711276162259
g38	g18	-0.000105474644633178	0.998711276162258
g29	g41	-0.00023500489893742	0.997128637905194
g41	g29	-0.000235004898937439	0.997128637905194
g28	g10	-0.000255861580326185	0.996873805803602
g10	g28	-0.000255861580326251	0.996873805803601
g31	g56	-0.000512042007952035	0.993743763628055
g56	g31	-0.000512042007952071	0.993743763628055
g32	g38	-0.000563786956542717	0.993111547912524
g38	g32	-0.000563786956542728	0.993111547912524
