Gene1	Gene2	corVal	pValue
g21	g52	0.0196082305871441	0.763950043760875
g51	g16	0.0195337613634533	0.764820217275329
g16	g51	0.0195337613634533	0.764820217275329
g38	g3	0.0195322805525316	0.764837523559305
g3	g38	0.0195322805525316	0.764837523559305
g46	g60	0.0195114055306046	0.765081503011238
g60	g46	0.0195114055306046	0.765081503011238
g6	g53	0.0194402966774274	0.765912770411243
g53	g6	0.0194402966774273	0.765912770411243
g50	g23	0.019282290736772	0.767760828428104
g23	g50	0.019282290736772	0.767760828428105
g34	g46	0.0192540827066219	0.768090891608727
g46	g34	0.0192540827066218	0.768090891608728
g41	g57	0.019201112528229	0.768710810446948
g57	g41	0.019201112528229	0.768710810446948
g45	g40	0.0189984044568099	0.771084491083419
g40	g45	0.0189984044568099	0.771084491083419
g60	g50	0.0189674995032372	0.771446571170402
g50	g60	0.0189674995032371	0.771446571170403
g9	g56	0.0188781758325502	0.772493358390879
g56	g9	0.0188781758325502	0.772493358390879
g15	g46	0.018842743030749	0.77290871072902
g46	g15	0.0188427430307489	0.77290871072902
g44	g36	0.0187925937399142	0.773496683966391
g36	g44	0.0187925937399142	0.773496683966392
g60	g28	0.0187756292285127	0.77369561291676
g28	g60	0.0187756292285126	0.77369561291676
g39	g52	0.0187740574252488	0.773714044915884
g52	g39	0.0187740574252488	0.773714044915884
g18	g27	0.0187325315345994	0.774201050716896
g27	g18	0.0187325315345994	0.774201050716896
g54	g1	0.0187057403489594	0.77451529826721
g1	g54	0.0187057403489593	0.774515298267211
g8	g27	0.0186020269336268	0.775732151759726
g27	g8	0.0186020269336268	0.775732151759727
g3	g35	0.0184286362231051	0.777767739176056
g35	g3	0.018428636223105	0.777767739176057
g58	g10	0.0183586679856963	0.778589588622184
g10	g58	0.0183586679856963	0.778589588622185
g44	g10	0.0182672306538571	0.779663985641274
g10	g44	0.018267230653857	0.779663985641275
g23	g59	0.0180698194481881	0.781985009460517
g59	g23	0.0180698194481881	0.781985009460517
g3	g61	0.0180599739566507	0.782100816614632
g61	g3	0.0180599739566507	0.782100816614632
g37	g54	0.0178879907195463	0.784124533787148
g54	g37	0.0178879907195462	0.784124533787148
g60	g21	0.0176800368511723	0.786573452931537
g21	g60	0.0176800368511723	0.786573452931537
g0	g62	0.01750950716805	0.788583222805347
g62	g0	0.01750950716805	0.788583222805347
g4	g37	0.0174117522470244	0.789735940727695
g37	g4	0.0174117522470244	0.789735940727695
g32	g26	0.0172783400187137	0.791309864253041
g26	g32	0.0172783400187136	0.791309864253041
g33	g56	0.0171655863299571	0.792640729532728
g56	g33	0.0171655863299571	0.792640729532729
g19	g42	0.0168117238555056	0.796821355885517
g42	g19	0.0168117238555056	0.796821355885517
g42	g49	0.0166972063401599	0.798175544427412
g49	g42	0.0166972063401599	0.798175544427412
g2	g6	0.0165919252415386	0.799421043469096
g6	g2	0.0165919252415386	0.799421043469096
g22	g46	0.0165822929332939	0.799535021208063
g46	g22	0.0165822929332938	0.799535021208065
g11	g45	0.0164942726962579	0.800576748455353
g45	g11	0.0164942726962578	0.800576748455354
g61	g35	0.016422484564593	0.801426628408445
g35	g61	0.016422484564593	0.801426628408445
g53	g45	0.0163698584251751	0.802049803218378
g45	g53	0.016369858425175	0.802049803218378
g62	g55	0.0161643525062627	0.804484505759505
g55	g62	0.0161643525062627	0.804484505759506
g28	g41	0.0161251201776546	0.80494952031365
g41	g28	0.0161251201776546	0.80494952031365
g51	g45	0.01606066914587	0.805713596919862
g45	g51	0.01606066914587	0.805713596919862
g20	g1	0.0160163926155967	0.806238608665411
g1	g20	0.0160163926155966	0.806238608665411
g24	g32	0.0159921750417089	0.806525806799815
g32	g24	0.0159921750417089	0.806525806799815
g16	g36	0.0157004222254106	0.809987753349449
g36	g16	0.0157004222254106	0.809987753349449
g6	g55	0.0154257172165514	0.813250791310818
g55	g6	0.0154257172165513	0.813250791310819
g64	g0	0.0152465638598677	0.815380575142503
g0	g64	0.0152465638598677	0.815380575142503
g36	g3	0.0152002645134777	0.815931205169187
g3	g36	0.0152002645134777	0.815931205169188
g18	g6	0.0151681501313726	0.816313188963402
g6	g18	0.0151681501313725	0.816313188963403
g59	g7	0.015150111141582	0.816527772347837
g7	g59	0.0151501111415819	0.816527772347838
g14	g16	0.015056770621253	0.817638325503686
g16	g14	0.015056770621253	0.817638325503686
g60	g23	0.0149983178885542	0.818333973763916
g23	g60	0.0149983178885541	0.818333973763917
g36	g12	0.0149284163913	0.819166060808864
g12	g36	0.0149284163912999	0.819166060808865
g43	g59	0.0148336536620746	0.820294411694317
g59	g43	0.0148336536620745	0.820294411694318
g57	g20	0.0148002509263701	0.820692230210482
g20	g57	0.01480025092637	0.820692230210484
g38	g47	0.0147915812948367	0.820795490924779
g47	g38	0.0147915812948367	0.820795490924779
g17	g26	0.0147702844812233	0.821049162344767
g26	g17	0.0147702844812233	0.821049162344768
g51	g42	0.0147203353647402	0.821644191082147
g42	g51	0.0147203353647401	0.821644191082148
g26	g30	0.0147020548792955	0.821861986489516
g30	g26	0.0147020548792954	0.821861986489517
g28	g5	0.0146736566903141	0.822200352211038
g5	g28	0.0146736566903141	0.822200352211038
g53	g31	0.014637584454779	0.822630201922078
g31	g53	0.014637584454779	0.822630201922078
g50	g55	0.0144638759326859	0.824700913542245
g55	g50	0.0144638759326858	0.824700913542246
g13	g54	0.014460704578221	0.824738729338794
g54	g13	0.014460704578221	0.824738729338795
g54	g62	0.014386692324741	0.825621379257811
g62	g54	0.014386692324741	0.825621379257811
g40	g47	0.0142982564151906	0.826676328917233
g47	g40	0.0142982564151906	0.826676328917234
g19	g29	0.0142256650298229	0.827542502096148
g29	g19	0.0142256650298229	0.827542502096148
g21	g7	0.0140234291226783	0.829956712780062
g7	g21	0.0140234291226783	0.829956712780063
g37	g8	0.0138944231606024	0.83149756914036
g8	g37	0.0138944231606023	0.83149756914036
g42	g23	0.0137927534081155	0.83271237377335
g23	g42	0.0137927534081155	0.83271237377335
g53	g4	0.0137490660487494	0.833234495860632
g4	g53	0.0137490660487493	0.833234495860633
g19	g10	0.0137049471352706	0.8337618497717
g10	g19	0.0137049471352706	0.8337618497717
g15	g16	0.013691370420944	0.83392414736738
g16	g15	0.013691370420944	0.83392414736738
g38	g51	0.0136680100121301	0.834203416818078
g51	g38	0.01366801001213	0.834203416818078
g1	g12	0.0136164786052761	0.834819538874379
g12	g1	0.013616478605276	0.83481953887438
g30	g9	0.0131185493022058	0.840778039049132
g9	g30	0.0131185493022058	0.840778039049132
g10	g54	0.0128985408171411	0.843413694506784
g54	g10	0.012898540817141	0.843413694506785
g52	g5	0.0127065292900343	0.845715378153239
g5	g52	0.0127065292900342	0.845715378153239
g49	g37	0.0126754889377317	0.846087588972928
g37	g49	0.0126754889377317	0.846087588972928
g45	g47	0.0126076215521706	0.846901518589888
g47	g45	0.0126076215521705	0.84690151858989
g8	g0	0.0126023218886689	0.846965083989839
g0	g8	0.0126023218886689	0.846965083989839
g19	g25	0.0125502224218296	0.847590029751775
g25	g19	0.0125502224218295	0.847590029751776
g9	g3	0.0123375823370159	0.850141682702547
g3	g9	0.0123375823370158	0.850141682702548
g63	g46	0.0120874013168962	0.85314581797928
g46	g63	0.0120874013168961	0.853145817979281
g40	g46	0.0120679710885496	0.853379222347811
g46	g40	0.0120679710885496	0.853379222347812
g25	g51	0.011966633025945	0.854596745580611
g51	g25	0.0119666330259449	0.854596745580611
g60	g39	0.0117822040051299	0.856813443773219
g39	g60	0.0117822040051297	0.856813443773221
g46	g35	0.0117781252236809	0.856862480412776
g35	g46	0.0117781252236809	0.856862480412776
g30	g37	0.0116981026742212	0.857824652306346
g37	g30	0.0116981026742212	0.857824652306346
g32	g59	0.0116845295849613	0.8579878727282
g59	g32	0.0116845295849613	0.8579878727282
g19	g58	0.0114781993900133	0.86046979336688
g58	g19	0.0114781993900133	0.860469793366881
g31	g56	0.0114764116134683	0.860491304333619
g56	g31	0.0114764116134682	0.86049130433362
g10	g55	0.0114548048020466	0.860751290926876
g55	g10	0.0114548048020466	0.860751290926877
g7	g49	0.0113585715793229	0.861909410652332
g49	g7	0.0113585715793228	0.861909410652332
g1	g32	0.0113494109592086	0.862019669648091
g32	g1	0.0113494109592086	0.862019669648091
g51	g2	0.0112295116041696	0.863463046998089
g2	g51	0.0112295116041696	0.863463046998089
g26	g38	0.0111267287131066	0.864700732966197
g38	g26	0.0111267287131066	0.864700732966197
g33	g46	0.0110116083404173	0.86608737533498
g46	g33	0.0110116083404172	0.866087375334982
g3	g54	0.0109763464466492	0.866512192353263
g54	g3	0.0109763464466492	0.866512192353263
g37	g7	0.0109737938524786	0.866542946173419
g7	g37	0.0109737938524786	0.86654294617342
g54	g11	0.0109099936445411	0.867311680312585
g11	g54	0.010909993644541	0.867311680312586
g34	g57	0.0108877681819529	0.867579506127072
g57	g34	0.0108877681819529	0.867579506127072
g15	g43	0.0106851554584186	0.870021764074363
g43	g15	0.0106851554584185	0.870021764074365
g39	g21	0.0106506310092184	0.870438039198564
g21	g39	0.0106506310092184	0.870438039198564
g22	g23	0.0106022705444593	0.871021200661218
g23	g22	0.0106022705444592	0.871021200661218
g61	g10	0.0105112103119963	0.87211945215514
g10	g61	0.0105112103119963	0.872119452155141
g16	g47	0.0105108554634471	0.872123732362826
g47	g16	0.0105108554634469	0.872123732362828
g56	g20	0.010471168120713	0.872602467275769
g20	g56	0.0104711681207129	0.872602467275769
g6	g14	0.0103692402298751	0.873832200774381
g14	g6	0.0103692402298751	0.873832200774382
g15	g23	0.0103607084521965	0.873935148232113
g23	g15	0.0103607084521965	0.873935148232113
g35	g34	0.0102740985707243	0.874980333536611
g34	g35	0.0102740985707242	0.874980333536612
g44	g38	0.0102633696137221	0.875109822896302
g38	g44	0.0102633696137221	0.875109822896303
g29	g12	0.0102566115268699	0.875191388946101
g12	g29	0.0102566115268699	0.875191388946101
g31	g29	0.0101693917164512	0.87624419760108
g29	g31	0.0101693917164512	0.876244197601081
g50	g33	0.0101632346801899	0.876318525900406
g33	g50	0.0101632346801899	0.876318525900406
g5	g14	0.0100315588010892	0.877908387440948
g14	g5	0.0100315588010891	0.877908387440948
g46	g25	0.0100127618529673	0.878135382855875
g25	g46	0.0100127618529673	0.878135382855876
g36	g51	0.00978736819827099	0.880858048433209
g51	g36	0.00978736819827092	0.88085804843321
g25	g38	0.00973536778997395	0.881486392549425
g38	g25	0.00973536778997394	0.881486392549426
g34	g50	0.00967825891698994	0.882176549915798
g50	g34	0.00967825891698983	0.882176549915799
g34	g22	0.00961057330479186	0.882994641625568
g22	g34	0.00961057330479184	0.882994641625568
g48	g53	0.00959638316163291	0.883166168548406
g53	g48	0.00959638316163288	0.883166168548407
g52	g35	0.00948927219747089	0.884461074300653
g35	g52	0.00948927219747086	0.884461074300654
g13	g59	0.00947849284602024	0.884591407080896
g59	g13	0.00947849284602023	0.884591407080896
g14	g8	0.00935301892092843	0.886108735520003
g8	g14	0.00935301892092841	0.886108735520003
g15	g18	0.00925456357794768	0.887299625062821
g18	g15	0.00925456357794751	0.887299625062823
g44	g11	0.00915571973177199	0.888495468206779
g11	g44	0.00915571973177191	0.88849546820678
g31	g17	0.00913506168212204	0.888745427574704
g17	g31	0.00913506168212201	0.888745427574704
g40	g16	0.00898395642504406	0.89057411169205
g16	g40	0.00898395642504405	0.89057411169205
g17	g38	0.00872645297138088	0.893691760511094
g38	g17	0.00872645297138086	0.893691760511094
g50	g64	0.00866595657095549	0.89442444185783
g64	g50	0.00866595657095547	0.89442444185783
g31	g52	0.00863706373364841	0.894774399140925
g52	g31	0.00863706373364841	0.894774399140925
g22	g49	0.00860145894435947	0.895205681251358
g49	g22	0.00860145894435943	0.895205681251358
g50	g20	0.00856165133830171	0.895687908671109
g20	g50	0.00856165133830153	0.895687908671112
g61	g26	0.00847056985626766	0.896791409131418
g26	g61	0.00847056985626765	0.896791409131418
g17	g64	0.00840152007452694	0.897628116188493
g64	g17	0.00840152007452689	0.897628116188494
g58	g57	0.00832283963236055	0.898581660085884
g57	g58	0.00832283963236053	0.898581660085884
g0	g60	0.00822912782022438	0.899717561893052
g60	g0	0.00822912782022437	0.899717561893053
g1	g11	0.00817779681343732	0.900339843169051
g11	g1	0.0081777968134373	0.900339843169051
g16	g0	0.00809170626528756	0.901383647770382
g0	g16	0.00809170626528753	0.901383647770382
g40	g19	0.00805572247745904	0.9018199834176
g19	g40	0.008055722477459	0.901819983417601
g22	g63	0.00792941030345145	0.903351864081511
g63	g22	0.00792941030345139	0.903351864081511
g43	g44	0.00767581245896187	0.906428505592395
g44	g43	0.00767581245896177	0.906428505592396
g12	g31	0.00760910558806522	0.907238025090643
g31	g12	0.00760910558806519	0.907238025090644
g52	g53	0.00757868083934669	0.907607275682625
g53	g52	0.00757868083934669	0.907607275682625
g10	g7	0.00749395101612826	0.908635705248348
g7	g10	0.00749395101612826	0.908635705248348
g2	g15	0.00746676898999862	0.90896566625643
g15	g2	0.0074667689899985	0.908965666256432
g16	g59	0.00745540877710168	0.909103571836133
g59	g16	0.00745540877710166	0.909103571836133
g7	g41	0.00744551729206744	0.909223650233622
g41	g7	0.00744551729206739	0.909223650233623
g47	g7	0.00741574231953015	0.909585118091142
g7	g47	0.00741574231953012	0.909585118091143
g2	g44	0.00735952610114303	0.910267633044151
g44	g2	0.007359526101143	0.910267633044152
g2	g52	0.00730034794133245	0.910986179685663
g52	g2	0.00730034794133244	0.910986179685663
g32	g56	0.00729558082333442	0.911044065625413
g56	g32	0.00729558082333438	0.911044065625414
g4	g61	0.00723839183150255	0.911738533951513
g61	g4	0.00723839183150252	0.911738533951513
g21	g13	0.00713860565604302	0.912950436668812
g13	g21	0.00713860565604292	0.912950436668813
g55	g23	0.00690507339123948	0.91578746659571
g23	g55	0.00690507339123947	0.91578746659571
g5	g12	0.00675412693781161	0.917621785335487
g12	g5	0.00675412693781155	0.917621785335488
g45	g26	0.00671663023520125	0.91807751754759
g26	g45	0.00671663023520124	0.91807751754759
g55	g43	0.0066866876796558	0.918441456415243
g43	g55	0.00668668767965579	0.918441456415243
g26	g1	0.00658518127286766	0.919675348973681
g1	g26	0.00658518127286749	0.919675348973683
g25	g62	0.0064196466932329	0.921687966774208
g62	g25	0.00641964669323279	0.921687966774209
g26	g39	0.00637498673605981	0.922231041490231
g39	g26	0.0063749867360598	0.922231041490231
g61	g25	0.0063564581586419	0.922456363578549
g25	g61	0.00635645815864186	0.92245636357855
g8	g53	0.00626410848885352	0.923579500129595
g53	g8	0.00626410848885346	0.923579500129596
g61	g23	0.00623260502394635	0.923962673146236
g23	g61	0.00623260502394635	0.923962673146237
g43	g24	0.00622862327405883	0.924011103961418
g24	g43	0.00622862327405879	0.924011103961418
g22	g42	0.00619091135039831	0.924469815436808
g42	g22	0.00619091135039827	0.924469815436808
g48	g27	0.00596981508332097	0.927159631606437
g27	g48	0.00596981508332096	0.927159631606437
g52	g29	0.00580221922110148	0.929199124697468
g29	g52	0.00580221922110147	0.929199124697468
g61	g62	0.00571295747269584	0.930285550524347
g62	g61	0.0057129574726958	0.930285550524347
g29	g4	0.00570120419642295	0.930428612088088
g4	g29	0.00570120419642293	0.930428612088088
g29	g48	0.00560000453664189	0.931660512181576
g48	g29	0.00560000453664187	0.931660512181577
g18	g10	0.00542199430597225	0.93382781776433
g10	g18	0.00542199430597219	0.933827817764331
g44	g58	0.00538687739666482	0.934255430325159
g58	g44	0.00538687739666482	0.934255430325159
g17	g41	0.00537081649579543	0.934451007439846
g41	g17	0.00537081649579542	0.934451007439846
g15	g27	0.00510413043213873	0.937699067837762
g27	g15	0.00510413043213872	0.937699067837762
g51	g33	0.00497632889705364	0.939255974744662
g33	g51	0.00497632889705361	0.939255974744663
g12	g48	0.00484693984758408	0.940832456130501
g48	g12	0.00484693984758408	0.940832456130501
g8	g35	0.00482767525453752	0.94106719656023
g35	g8	0.00482767525453752	0.94106719656023
g26	g19	0.00475531534197099	0.941948952488179
g19	g26	0.00475531534197099	0.941948952488179
g6	g16	0.00470914675210753	0.942511585920853
g16	g6	0.00470914675210752	0.942511585920853
g24	g20	0.00469899921881491	0.942635252646599
g20	g24	0.00469899921881491	0.942635252646599
g26	g25	0.00463355910185635	0.943432796082809
g25	g26	0.00463355910185632	0.943432796082809
g19	g54	0.00461874947038042	0.943613294505956
g54	g19	0.00461874947038036	0.943613294505957
g29	g24	0.00441831674144346	0.946056429292609
g24	g29	0.00441831674144346	0.946056429292609
g5	g57	0.00427864302915073	0.947759253608221
g57	g5	0.00427864302915065	0.947759253608222
g0	g46	0.00423192589926305	0.948328856208191
g46	g0	0.00423192589926298	0.948328856208192
g13	g28	0.00418581512938237	0.948891091444268
g28	g13	0.00418581512938232	0.948891091444269
g0	g41	0.0041648348269625	0.949146915669759
g41	g0	0.00416483482696249	0.94914691566976
g45	g4	0.00405420248523457	0.950496001448606
g4	g45	0.00405420248523455	0.950496001448606
g23	g25	0.00372660415521905	0.954491651356672
g25	g23	0.00372660415521903	0.954491651356673
g29	g26	0.00372282224223861	0.954537785405617
g26	g29	0.0037228222422386	0.954537785405617
g57	g45	0.00372206164189038	0.954547063684368
g45	g57	0.00372206164189034	0.954547063684368
g46	g1	0.00370273278753251	0.954782851189284
g1	g46	0.00370273278753238	0.954782851189285
g0	g14	0.00364786486149988	0.955452191642529
g14	g0	0.00364786486149983	0.95545219164253
g53	g23	0.00357321318436997	0.956362926501763
g23	g53	0.00357321318436993	0.956362926501763
g5	g9	0.00330367796811533	0.959651662424497
g9	g5	0.00330367796811532	0.959651662424497
g13	g35	0.00325730934489248	0.960217499863227
g35	g13	0.00325730934489246	0.960217499863228
g45	g12	0.00320626695644061	0.960840394387129
g12	g45	0.00320626695644057	0.96084039438713
g40	g10	0.00320336235683581	0.96087584131436
g10	g40	0.00320336235683569	0.960875841314361
g7	g16	0.0031695426721787	0.961288572995626
g16	g7	0.0031695426721787	0.961288572995627
g5	g31	0.00313895595917261	0.961661858729917
g31	g5	0.0031389559591726	0.961661858729917
g32	g12	0.00306709684775421	0.962538872932322
g12	g32	0.00306709684775413	0.962538872932323
g2	g9	0.00288145528243164	0.964804766315268
g9	g2	0.00288145528243157	0.964804766315269
