Gene1	Gene2	corVal	pValue
g18	g54	0.0195316954258662	0.76484436198527
g54	g18	0.0195316954258662	0.76484436198527
g53	g51	0.0195298451952621	0.7648659859103
g51	g53	0.0195298451952621	0.764865985910301
g31	g10	0.019514749567913	0.765042417594662
g10	g31	0.0195147495679128	0.765042417594664
g31	g6	0.0194542653301746	0.765749454725201
g6	g31	0.0194542653301745	0.765749454725202
g61	g44	0.0194529271615452	0.765765099589097
g44	g61	0.0194529271615452	0.765765099589097
g35	g38	0.019334729371192	0.767147353307266
g38	g35	0.0193347293711919	0.767147353307266
g35	g33	0.0192885242128049	0.767687895942606
g33	g35	0.0192885242128048	0.767687895942606
g2	g42	0.0192552718272122	0.76807697682168
g42	g2	0.0192552718272121	0.76807697682168
g40	g3	0.0190995726281375	0.769899559450596
g3	g40	0.0190995726281375	0.769899559450596
g24	g49	0.0190064417284136	0.77099033513574
g49	g24	0.0190064417284136	0.77099033513574
g29	g44	0.0189880907857163	0.771205319765038
g44	g29	0.0189880907857163	0.771205319765038
g44	g6	0.0188203903183014	0.773170768183424
g6	g44	0.0188203903183014	0.773170768183425
g22	g31	0.0187418675349617	0.77409155261651
g31	g22	0.0187418675349616	0.774091552616511
g1	g45	0.0185655883636484	0.776159809947192
g45	g1	0.0185655883636484	0.776159809947192
g22	g10	0.0183303059402683	0.7789228003782
g10	g22	0.0183303059402682	0.7789228003782
g29	g23	0.0180810703423067	0.781852677200531
g23	g29	0.0180810703423067	0.781852677200531
g60	g59	0.018017195608694	0.782604050720136
g59	g60	0.018017195608694	0.782604050720137
g55	g43	0.0180084132012909	0.782707376022274
g43	g55	0.0180084132012909	0.782707376022274
g18	g46	0.0179363921543777	0.783554849463918
g46	g18	0.0179363921543776	0.783554849463919
g11	g8	0.0177597025450331	0.785635039553821
g8	g11	0.017759702545033	0.785635039553822
g57	g33	0.0177433419910266	0.785827731717163
g33	g57	0.0177433419910265	0.785827731717164
g25	g2	0.0177020184418794	0.786314492340455
g2	g25	0.0177020184418794	0.786314492340455
g64	g51	0.0176405757476351	0.787038394898183
g51	g64	0.0176405757476351	0.787038394898183
g29	g39	0.0175755701780795	0.787804473469246
g39	g29	0.0175755701780795	0.787804473469246
g58	g39	0.0175495305995392	0.788111402340481
g39	g58	0.0175495305995391	0.788111402340482
g16	g33	0.0173528774545025	0.790430408237331
g33	g16	0.0173528774545025	0.790430408237331
g51	g7	0.0173440911161854	0.790534063162667
g7	g51	0.0173440911161853	0.790534063162667
g53	g0	0.0173019039350651	0.791031808550979
g0	g53	0.0173019039350651	0.791031808550979
g27	g19	0.0171638654598928	0.792661046134929
g19	g27	0.0171638654598928	0.79266104613493
g20	g1	0.0171626326899278	0.792675600310444
g1	g20	0.0171626326899277	0.792675600310444
g20	g58	0.0171458510872133	0.792873732318593
g58	g20	0.0171458510872132	0.792873732318593
g60	g49	0.0169149366662646	0.79560136773723
g49	g60	0.0169149366662646	0.79560136773723
g64	g35	0.0168535582546318	0.796326808497229
g35	g64	0.0168535582546318	0.796326808497229
g34	g20	0.0168225429927198	0.796693449147918
g20	g34	0.0168225429927197	0.796693449147919
g42	g34	0.0166921867614474	0.798234915612445
g34	g42	0.0166921867614474	0.798234915612445
g29	g37	0.0166564327062789	0.798657845306806
g37	g29	0.0166564327062789	0.798657845306807
g47	g59	0.0165664443249025	0.799722564779086
g59	g47	0.0165664443249024	0.799722564779087
g22	g36	0.0165490395275334	0.799928536642249
g36	g22	0.0165490395275334	0.799928536642249
g51	g46	0.016253873815247	0.803423681486463
g46	g51	0.016253873815247	0.803423681486463
g23	g39	0.0161880894860999	0.80420318846994
g39	g23	0.0161880894860999	0.804203188469941
g53	g44	0.0161251535125421	0.804949125171401
g44	g53	0.016125153512542	0.804949125171401
g23	g0	0.0160938463976133	0.805320252578201
g0	g23	0.0160938463976133	0.805320252578201
g14	g11	0.0160130522895565	0.806278220314901
g11	g14	0.0160130522895559	0.806278220314907
g28	g25	0.0158262082977453	0.808494715280252
g25	g28	0.0158262082977453	0.808494715280252
g43	g59	0.0157335896784638	0.809593999979022
g59	g43	0.0157335896784637	0.809593999979023
g56	g12	0.0157158971663813	0.809804033858082
g12	g56	0.0157158971663813	0.809804033858082
g56	g42	0.0156964946804692	0.810034383070429
g42	g56	0.0156964946804691	0.81003438307043
g41	g32	0.0156302121378424	0.81082142254072
g32	g41	0.0156302121378423	0.810821422540721
g62	g48	0.0156077803282397	0.811087821118384
g48	g62	0.0156077803282396	0.811087821118385
g47	g28	0.0155502458327183	0.811771196009343
g28	g47	0.0155502458327183	0.811771196009343
g22	g62	0.0155437064204136	0.811848877921318
g62	g22	0.0155437064204136	0.811848877921318
g31	g37	0.0154829235018569	0.812571008328349
g37	g31	0.0154829235018569	0.812571008328349
g48	g51	0.0154309752878072	0.813188303743809
g51	g48	0.0154309752878072	0.813188303743809
g57	g51	0.0154180033508203	0.813342465979591
g51	g57	0.0154180033508203	0.813342465979592
g31	g34	0.0153238237722415	0.814461938337076
g34	g31	0.0153238237722415	0.814461938337076
g13	g4	0.0153205992157175	0.814500273941023
g4	g13	0.0153205992157174	0.814500273941024
g28	g2	0.0152918492714969	0.814842091288038
g2	g28	0.0152918492714969	0.814842091288038
g33	g49	0.0150768912618454	0.817398901953331
g49	g33	0.0150768912618453	0.817398901953332
g5	g7	0.0149452339945238	0.818965850440605
g7	g5	0.0149452339945237	0.818965850440605
g63	g52	0.0149353071239235	0.819084026530039
g52	g63	0.0149353071239235	0.819084026530039
g57	g2	0.0148778678695389	0.819767901818999
g2	g57	0.0148778678695389	0.819767901819
g59	g30	0.0148122927721336	0.820548809446557
g30	g59	0.0148122927721335	0.820548809446558
g22	g19	0.0147892862391673	0.820822826984717
g19	g22	0.0147892862391673	0.820822826984717
g36	g57	0.0147419531692223	0.821386652171873
g57	g36	0.0147419531692222	0.821386652171874
g15	g28	0.0147356979016075	0.82146117094735
g28	g15	0.0147356979016075	0.82146117094735
g58	g17	0.0146086227330894	0.82297535848739
g17	g58	0.0146086227330893	0.82297535848739
g32	g54	0.0145172640432373	0.824064364936506
g54	g32	0.0145172640432373	0.824064364936506
g18	g10	0.0144975044112834	0.824299946449529
g10	g18	0.0144975044112834	0.824299946449529
g22	g4	0.0144102851871272	0.825339993389542
g4	g22	0.0144102851871271	0.825339993389543
g42	g23	0.0143578156294037	0.825965814304263
g23	g42	0.0143578156294037	0.825965814304263
g38	g1	0.0143467192930375	0.826098177886667
g1	g38	0.0143467192930374	0.826098177886668
g49	g51	0.0142951920678159	0.826712889021208
g51	g49	0.0142951920678159	0.826712889021208
g55	g44	0.0141533404121859	0.828405699486146
g44	g55	0.0141533404121859	0.828405699486146
g19	g6	0.0141182137431614	0.828825012139472
g6	g19	0.0141182137431613	0.828825012139473
g40	g11	0.0137087063520565	0.833716912908105
g11	g40	0.0137087063520565	0.833716912908105
g22	g28	0.0136728714955827	0.834145296951632
g28	g22	0.0136728714955826	0.834145296951633
g57	g42	0.0136552732954967	0.834355690711553
g42	g57	0.0136552732954967	0.834355690711553
g48	g58	0.0135785723978927	0.835272819064408
g58	g48	0.0135785723978926	0.835272819064409
g57	g9	0.0135121360589249	0.83606739195813
g9	g57	0.0135121360589249	0.83606739195813
g0	g26	0.0133787065109325	0.837663699287528
g26	g0	0.0133787065109325	0.837663699287529
g10	g61	0.0131191093038754	0.840771332595714
g61	g10	0.0131191093038753	0.840771332595715
g1	g41	0.0131061834752059	0.84092613232337
g41	g1	0.0131061834752059	0.840926132323371
g49	g3	0.0130446035231463	0.84166369765869
g3	g49	0.0130446035231463	0.84166369765869
g6	g51	0.0129717364237151	0.842536631554122
g51	g6	0.0129717364237151	0.842536631554122
g7	g57	0.0127889175142215	0.844727611268088
g57	g7	0.0127889175142215	0.844727611268088
g30	g60	0.0127147856600573	0.845616380192803
g60	g30	0.0127147856600572	0.845616380192803
g54	g16	0.0127055547067966	0.845727064048057
g16	g54	0.0127055547067966	0.845727064048057
g63	g60	0.012506108387926	0.848119262777026
g60	g63	0.0125061083879259	0.848119262777026
g8	g52	0.0124990643144718	0.848203776347087
g52	g8	0.0124990643144718	0.848203776347087
g40	g15	0.0123971844356582	0.849426306873756
g15	g40	0.0123971844356582	0.849426306873757
g51	g38	0.0121492982369512	0.852402370465873
g38	g51	0.0121492982369512	0.852402370465873
g13	g43	0.0117974729677081	0.856629879458595
g43	g13	0.0117974729677081	0.856629879458595
g10	g29	0.0117599228763693	0.857081322544361
g29	g10	0.0117599228763693	0.857081322544361
g60	g20	0.0116657844353329	0.858213298626025
g20	g60	0.0116657844353329	0.858213298626025
g51	g41	0.0115063188393246	0.860131466785123
g41	g51	0.0115063188393246	0.860131466785123
g26	g33	0.0112864031604368	0.86277811596692
g33	g26	0.0112864031604368	0.862778115966921
g10	g9	0.0112449598406256	0.863277051883743
g9	g10	0.0112449598406255	0.863277051883743
g37	g33	0.0110772438103893	0.865296735664665
g33	g37	0.0110772438103892	0.865296735664666
g38	g55	0.0110195836088303	0.865991298760573
g55	g38	0.0110195836088303	0.865991298760574
g22	g16	0.0108618044819185	0.867892398339758
g16	g22	0.0108618044819183	0.867892398339759
g34	g26	0.0107561537612805	0.869165821656189
g26	g34	0.0107561537612805	0.86916582165619
g55	g15	0.0107257392206462	0.869532475146564
g15	g55	0.0107257392206462	0.869532475146564
g2	g4	0.0106511728040041	0.870431506285848
g4	g2	0.010651172804004	0.870431506285849
g54	g12	0.0106041126498089	0.870998986096393
g12	g54	0.0106041126498088	0.870998986096394
g40	g55	0.0105877834103135	0.871195909382354
g55	g40	0.0105877834103134	0.871195909382356
g0	g28	0.0104632800587618	0.872697623811986
g28	g0	0.0104632800587618	0.872697623811986
g16	g6	0.0104413065268361	0.872962708098323
g6	g16	0.0104413065268361	0.872962708098324
g62	g34	0.0102905732051212	0.874781505227583
g34	g62	0.0102905732051212	0.874781505227583
g44	g1	0.00996332629852428	0.878732423210292
g1	g44	0.00996332629852425	0.878732423210292
g3	g5	0.00996175173481942	0.878751440572183
g5	g3	0.00996175173481939	0.878751440572184
g27	g20	0.00996069417622689	0.878764213657106
g20	g27	0.00996069417622688	0.878764213657107
g21	g23	0.00993478754536258	0.879077121088522
g23	g21	0.00993478754536254	0.879077121088523
g51	g11	0.00979942886838966	0.880712324610585
g11	g51	0.00979942886838964	0.880712324610585
g10	g32	0.00975607516987902	0.88123616714271
g32	g10	0.00975607516987902	0.88123616714271
g27	g48	0.00973269752184108	0.881518660594028
g48	g27	0.00973269752184108	0.881518660594028
g16	g61	0.00967745622356539	0.882186251053265
g61	g16	0.00967745622356537	0.882186251053265
g42	g28	0.00953892257719026	0.883860793370367
g28	g42	0.00953892257719024	0.883860793370367
g31	g49	0.00932494740064826	0.886448255209811
g49	g31	0.00932494740064823	0.886448255209812
g25	g34	0.00932134329617086	0.886491847668309
g34	g25	0.00932134329617086	0.886491847668309
g7	g49	0.00914677079805678	0.888603747639908
g49	g7	0.00914677079805677	0.888603747639908
g25	g11	0.00871229391094964	0.893863235045977
g11	g25	0.00871229391094957	0.893863235045978
g25	g29	0.0086444685729232	0.894684707930626
g29	g25	0.0086444685729232	0.894684707930626
g48	g10	0.00860133217005696	0.895207216928169
g10	g48	0.00860133217005691	0.895207216928169
g48	g47	0.00854639396251428	0.895872745947549
g47	g48	0.00854639396251424	0.89587274594755
g41	g63	0.0083934806974989	0.897725540280882
g63	g41	0.00839348069749888	0.897725540280882
g45	g37	0.00832521876171685	0.898552824804661
g37	g45	0.00832521876171681	0.898552824804661
g64	g37	0.00816609172340583	0.900481751481341
g37	g64	0.0081660917234058	0.900481751481342
g62	g24	0.00816362113331992	0.900511704433331
g24	g62	0.0081636211333199	0.900511704433331
g6	g47	0.00812765463970332	0.900947771101881
g47	g6	0.00812765463970328	0.900947771101881
g17	g3	0.00806022488701953	0.90176538605438
g3	g17	0.00806022488701949	0.90176538605438
g33	g28	0.00793213936398491	0.903318762957237
g28	g33	0.0079321393639849	0.903318762957237
g48	g38	0.00778300536507288	0.905127871505437
g38	g48	0.00778300536507285	0.905127871505437
g50	g44	0.00764363819807063	0.906818943493247
g44	g50	0.00764363819807056	0.906818943493248
g33	g18	0.00762225156046217	0.907078484882665
g18	g33	0.00762225156046214	0.907078484882665
g8	g16	0.00749012577592666	0.908682138667383
g16	g8	0.00749012577592666	0.908682138667383
g26	g38	0.00745733916637286	0.909080137976601
g38	g26	0.00745733916637284	0.909080137976602
g51	g17	0.00742462562624954	0.909477272889822
g17	g51	0.00742462562624953	0.909477272889822
g58	g31	0.00735529860085373	0.910318961328678
g31	g58	0.00735529860085364	0.91031896132868
g11	g46	0.00725147323030186	0.911579675474552
g46	g11	0.00725147323030171	0.911579675474554
g17	g34	0.00724717641446677	0.911631854952298
g34	g17	0.00724717641446675	0.911631854952298
g61	g2	0.00715061120816626	0.912804618583784
g2	g61	0.00715061120816615	0.912804618583785
g52	g22	0.00690990588307826	0.915728748903868
g22	g52	0.00690990588307821	0.915728748903869
g43	g24	0.0068105894845914	0.916935594408073
g24	g43	0.00681058948459135	0.916935594408074
g25	g7	0.00680787698063964	0.91696855814345
g7	g25	0.00680787698063958	0.91696855814345
g21	g64	0.00676104558843289	0.917537699490565
g64	g21	0.00676104558843286	0.917537699490565
g41	g9	0.0067279845297959	0.917939515442216
g9	g41	0.00672798452979589	0.917939515442216
g36	g1	0.00671725218463078	0.918069958200661
g1	g36	0.00671725218463076	0.918069958200662
g5	g58	0.00669015763950356	0.918399279676411
g58	g5	0.00669015763950353	0.918399279676411
g55	g34	0.0065050175794772	0.920649939544703
g34	g55	0.00650501757947719	0.920649939544704
g34	g59	0.00647950248826293	0.920960164329742
g59	g34	0.00647950248826292	0.920960164329742
g31	g52	0.00645585565155697	0.921247684646688
g52	g31	0.00645585565155694	0.921247684646688
g22	g34	0.00642148267902211	0.921665641565495
g34	g22	0.00642148267902197	0.921665641565496
g34	g11	0.00632684290799546	0.922816521174602
g11	g34	0.00632684290799542	0.922816521174602
g4	g15	0.00617737511485543	0.924634470426337
g15	g4	0.00617737511485539	0.924634470426337
g32	g14	0.00604358970484436	0.92626200976726
g14	g32	0.00604358970484425	0.926262009767261
g54	g47	0.00579660828246685	0.929267412916555
g47	g54	0.00579660828246673	0.929267412916557
g5	g24	0.00566938253755993	0.930815958371911
g24	g5	0.00566938253755989	0.930815958371911
g9	g47	0.00565470234172864	0.930994657230992
g47	g9	0.00565470234172863	0.930994657230992
g27	g24	0.00552762425683345	0.93254169487761
g24	g27	0.00552762425683342	0.93254169487761
g61	g38	0.0054548428729994	0.933427843586921
g38	g61	0.00545484287299939	0.933427843586921
g7	g6	0.00542234320658268	0.93382356935662
g6	g7	0.00542234320658256	0.933823569356621
g30	g22	0.00528998140386425	0.93543541353752
g22	g30	0.0052899814038641	0.935435413537522
g30	g17	0.00526856179499713	0.935696277067074
g17	g30	0.00526856179499697	0.935696277067076
g39	g8	0.00524067886604699	0.936035865867904
g8	g39	0.00524067886604691	0.936035865867905
g26	g63	0.00519625693342799	0.936576908601398
g63	g26	0.00519625693342798	0.936576908601398
g9	g46	0.00518287715396592	0.936739875087621
g46	g9	0.00518287715396589	0.936739875087621
g36	g20	0.00517848790483235	0.936793336969383
g20	g36	0.00517848790483234	0.936793336969383
g35	g24	0.00498395316538278	0.939163087671128
g24	g35	0.00498395316538273	0.939163087671129
g43	g38	0.00496864519907431	0.939349586685188
g38	g43	0.00496864519907431	0.939349586685188
g50	g60	0.00496109883004371	0.939441526331804
g60	g50	0.0049610988300437	0.939441526331804
g2	g5	0.00494263051626278	0.939666534643474
g5	g2	0.00494263051626276	0.939666534643475
g10	g58	0.00483630817142155	0.940962003226774
g58	g10	0.00483630817142155	0.940962003226774
g5	g0	0.00473932714733488	0.942143789348191
g0	g5	0.00473932714733487	0.942143789348191
g26	g49	0.00467037641105063	0.94298408263778
g49	g26	0.00467037641105063	0.94298408263778
g3	g25	0.00459569784869925	0.943894251266373
g25	g3	0.00459569784869922	0.943894251266373
g55	g18	0.00444823839599809	0.945691672681462
g18	g55	0.00444823839599807	0.945691672681462
g59	g52	0.00438129904923412	0.946507704904594
g52	g59	0.00438129904923411	0.946507704904594
g55	g2	0.00423040747459144	0.948347370172659
g2	g55	0.00423040747459135	0.94834737017266
g7	g28	0.00413557277003558	0.949503732519909
g28	g7	0.00413557277003556	0.949503732519909
g18	g25	0.00397060032146716	0.951515566424686
g25	g18	0.0039706003214671	0.951515566424687
g15	g63	0.00395007555220278	0.9517658870894
g63	g15	0.00395007555220268	0.951765887089402
g5	g60	0.00388103649428889	0.952607923949621
g60	g5	0.00388103649428888	0.952607923949621
g1	g4	0.00378729239408381	0.953751360548097
g4	g1	0.00378729239408375	0.953751360548097
g47	g52	0.00341051335106659	0.958348024984523
g52	g47	0.00341051335106659	0.958348024984523
g41	g49	0.00332407703852598	0.959402738451465
g49	g41	0.00332407703852589	0.959402738451466
g42	g33	0.00331203945880719	0.959549629090982
g33	g42	0.00331203945880717	0.959549629090982
g35	g52	0.00327170361057285	0.960041844143908
g52	g35	0.00327170361057285	0.960041844143908
g8	g62	0.0032678264616669	0.960089157474793
g62	g8	0.00326782646166689	0.960089157474794
g64	g60	0.00307283398897747	0.962468851551356
g60	g64	0.00307283398897746	0.962468851551356
g14	g53	0.00280322451032979	0.965759716712095
g53	g14	0.00280322451032977	0.965759716712095
g23	g15	0.00274406787933682	0.966481864623707
g15	g23	0.00274406787933681	0.966481864623707
g27	g61	0.00264544191811985	0.967685890379253
g61	g27	0.00264544191811984	0.967685890379253
g0	g17	0.00209989945138703	0.974347120820184
g17	g0	0.00209989945138701	0.974347120820185
g2	g16	0.00207217192649628	0.974685733261525
g16	g2	0.00207217192649624	0.974685733261526
g38	g30	0.00206960675471618	0.974717059730803
g30	g38	0.00206960675471613	0.974717059730804
g31	g12	0.00206147433123911	0.974816375017484
g12	g31	0.00206147433123899	0.974816375017486
g59	g57	0.00202867603138556	0.975216920372058
g57	g59	0.00202867603138551	0.975216920372059
g12	g32	0.00192858139506392	0.97643935223905
g32	g12	0.00192858139506384	0.976439352239051
g18	g34	0.00191159842076072	0.976646766778979
