Gene1	Gene2	corVal	pValue
g59	g27	0.0235648265868153	0.718168233636748
g20	g49	0.0235334311397942	0.718527827817733
g49	g20	0.0235334311397942	0.718527827817734
g17	g24	0.023474059606537	0.719208021105159
g24	g17	0.0234740596065369	0.719208021105159
g13	g24	0.0232115993175691	0.722217553716394
g24	g13	0.0232115993175691	0.722217553716394
g39	g2	0.023180918482581	0.722569639254811
g2	g39	0.023180918482581	0.722569639254812
g60	g13	0.0230894790285361	0.723619321425289
g13	g60	0.0230894790285361	0.72361932142529
g36	g49	0.0230428032948823	0.724155336353545
g49	g36	0.0230428032948822	0.724155336353546
g25	g24	0.0227250134301131	0.727808333196824
g24	g25	0.0227250134301131	0.727808333196824
g47	g28	0.0224540321412768	0.730928130049731
g28	g47	0.0224540321412768	0.730928130049731
g41	g49	0.022435068765112	0.731146620989344
g49	g41	0.0224350687651119	0.731146620989344
g39	g48	0.0222186873704718	0.733641239855996
g48	g39	0.0222186873704716	0.733641239855997
g28	g17	0.0221906311488919	0.7339648999439
g17	g28	0.0221906311488919	0.733964899943901
g58	g26	0.0221696017446787	0.734207528591243
g26	g58	0.0221696017446787	0.734207528591243
g39	g57	0.0221618499099058	0.734296972737066
g57	g39	0.0221618499099057	0.734296972737067
g2	g59	0.0220868723805137	0.735162281809123
g59	g2	0.0220868723805135	0.735162281809125
g32	g14	0.0220562151980377	0.735516189948144
g14	g32	0.0220562151980376	0.735516189948144
g18	g56	0.0220401048117595	0.735702191467435
g56	g18	0.0220401048117595	0.735702191467435
g11	g15	0.0220274355448247	0.735848474560539
g15	g11	0.0220274355448247	0.73584847456054
g34	g46	0.021930718872057	0.736965507070619
g46	g34	0.021930718872057	0.736965507070619
g15	g36	0.0219127048537033	0.737173621685641
g36	g15	0.0219127048537033	0.737173621685642
g34	g25	0.0218615590290536	0.73776460992671
g25	g34	0.0218615590290536	0.73776460992671
g9	g21	0.0218340603729556	0.738082419653029
g21	g9	0.0218340603729556	0.738082419653029
g35	g51	0.0216947325992294	0.739693352686465
g51	g35	0.0216947325992294	0.739693352686465
g41	g54	0.0216393390151349	0.740334139196965
g54	g41	0.0216393390151348	0.740334139196966
g29	g0	0.0216258731811828	0.740489937464118
g0	g29	0.0216258731811828	0.740489937464118
g40	g16	0.0216176535275907	0.740585043181047
g16	g40	0.0216176535275907	0.740585043181047
g63	g10	0.021513369067585	0.741792010850105
g10	g63	0.021513369067585	0.741792010850105
g38	g24	0.021463308102562	0.742371630998745
g24	g38	0.021463308102562	0.742371630998745
g43	g56	0.0214059164382098	0.743036306702914
g56	g43	0.0214059164382097	0.743036306702914
g10	g4	0.0213408119534353	0.743790538095462
g4	g10	0.0213408119534352	0.743790538095463
g28	g55	0.021251736256593	0.744822870160718
g55	g28	0.021251736256593	0.744822870160718
g39	g6	0.0211687064376772	0.745785544586281
g6	g39	0.0211687064376772	0.745785544586281
g19	g29	0.0210371721453139	0.747311402429449
g29	g19	0.0210371721453138	0.747311402429449
g27	g52	0.021019916353379	0.7475116506643
g52	g27	0.021019916353379	0.7475116506643
g36	g4	0.0208382970760916	0.749620311855731
g4	g36	0.0208382970760916	0.749620311855731
g30	g5	0.0204886167780115	0.753685446719
g5	g30	0.0204886167780114	0.753685446719002
g14	g13	0.0204468391934628	0.754171579684768
g13	g14	0.0204468391934624	0.754171579684773
g25	g39	0.0203447070627999	0.755360418383611
g39	g25	0.0203447070627998	0.755360418383612
g0	g20	0.0202530899847232	0.756427349864383
g20	g0	0.0202530899847231	0.756427349864383
g52	g43	0.0201267331942074	0.757899601366383
g43	g52	0.0201267331942074	0.757899601366383
g42	g24	0.0201231979195146	0.757940805346817
g24	g42	0.0201231979195145	0.757940805346817
g62	g23	0.0201097436587682	0.758097622349956
g23	g62	0.0201097436587682	0.758097622349956
g49	g44	0.0198691210698154	0.760903878889613
g44	g49	0.0198691210698154	0.760903878889613
g7	g9	0.0197919321399182	0.761804757901375
g9	g7	0.0197919321399182	0.761804757901376
g55	g27	0.0197325203243816	0.762498377180165
g27	g55	0.0197325203243815	0.762498377180166
g58	g15	0.0196139089671769	0.763883703979481
g15	g58	0.0196139089671768	0.763883703979481
g63	g58	0.0194941921832373	0.765282703606336
g58	g63	0.0194941921832372	0.765282703606337
g59	g47	0.0193981464325293	0.766405636199697
g47	g59	0.0193981464325293	0.766405636199698
g60	g54	0.0193701526837547	0.766733021003781
g54	g60	0.0193701526837546	0.766733021003781
g1	g7	0.0192622877109439	0.767994880244435
g7	g1	0.0192622877109439	0.767994880244436
g17	g1	0.0191780872617715	0.768980324835935
g1	g17	0.0191780872617715	0.768980324835935
g59	g50	0.0190943524046684	0.769960688255341
g50	g59	0.0190943524046684	0.769960688255341
g47	g39	0.0190711146497504	0.770232819539238
g39	g47	0.0190711146497503	0.770232819539239
g51	g27	0.0190613908406803	0.770346700874395
g27	g51	0.0190613908406802	0.770346700874395
g60	g43	0.0189002258494176	0.772234915149526
g43	g60	0.0189002258494175	0.772234915149526
g2	g42	0.0188705940344774	0.772582228719639
g42	g2	0.0188705940344774	0.772582228719639
g51	g6	0.0188141526117907	0.773243902038276
g6	g51	0.0188141526117907	0.773243902038276
g35	g13	0.0187067469328742	0.774503490864472
g13	g35	0.018706746932874	0.774503490864474
g31	g34	0.0185959712300853	0.775803219333329
g34	g31	0.0185959712300853	0.775803219333329
g51	g12	0.0185256507262096	0.776628612101828
g12	g51	0.0185256507262096	0.776628612101828
g16	g8	0.018479753967542	0.777167464372707
g8	g16	0.018479753967542	0.777167464372707
g28	g15	0.0184452385614051	0.777572763729945
g15	g28	0.0184452385614051	0.777572763729946
g3	g54	0.0184028372262123	0.778070746430244
g54	g3	0.0184028372262122	0.778070746430244
g51	g20	0.0182971130137653	0.779312819062895
g20	g51	0.0182971130137653	0.779312819062895
g16	g57	0.0180784904052603	0.781883021692281
g57	g16	0.0180784904052603	0.781883021692281
g35	g34	0.0180141339294245	0.782640071041444
g34	g35	0.0180141339294245	0.782640071041444
g58	g37	0.0177896282929721	0.785282612332362
g37	g58	0.0177896282929721	0.785282612332362
g40	g23	0.0177352896870128	0.785922575340353
g23	g40	0.0177352896870128	0.785922575340353
g33	g35	0.0177059191946957	0.786268540827986
g35	g33	0.0177059191946957	0.786268540827986
g13	g0	0.0175987971450564	0.787530724512437
g0	g13	0.0175987971450564	0.787530724512438
g12	g41	0.0175642677948924	0.787937690797323
g41	g12	0.0175642677948924	0.787937690797323
g55	g10	0.0175213407419183	0.788443713433099
g10	g55	0.0175213407419182	0.7884437134331
g17	g51	0.0173066198624857	0.790976163481231
g51	g17	0.0173066198624857	0.790976163481231
g36	g51	0.0172676938734216	0.791435498096114
g51	g36	0.0172676938734216	0.791435498096114
g7	g0	0.0172592703924488	0.791534906367358
g0	g7	0.0172592703924488	0.791534906367358
g33	g64	0.0172531438691736	0.791607209600831
g64	g33	0.0172531438691735	0.791607209600831
g35	g11	0.0172356405992323	0.791813787307369
g11	g35	0.0172356405992322	0.79181378730737
g3	g16	0.0172270643389693	0.791915011650207
g16	g3	0.0172270643389692	0.791915011650208
g4	g44	0.017177020308641	0.792505743465292
g44	g4	0.0171770203086409	0.792505743465293
g21	g22	0.0170951221690532	0.793472744081929
g22	g21	0.0170951221690532	0.79347274408193
g54	g47	0.0168371067885354	0.796521280621465
g47	g54	0.0168371067885354	0.796521280621465
g20	g40	0.0168165687854758	0.796764077155296
g40	g20	0.0168165687854757	0.796764077155297
g15	g23	0.0166561559079633	0.79866111974434
g23	g15	0.0166561559079632	0.79866111974434
g63	g34	0.0164722683131224	0.800837227417531
g34	g63	0.0164722683131224	0.800837227417531
g24	g34	0.0161865297724097	0.804221672543498
g34	g24	0.0161865297724097	0.804221672543498
g16	g11	0.016129967731769	0.804892059309518
g11	g16	0.016129967731769	0.804892059309518
g26	g1	0.0158705072127749	0.807969066793536
g1	g26	0.0158705072127747	0.807969066793538
g45	g38	0.0158690768585621	0.807986037953614
g38	g45	0.0158690768585621	0.807986037953615
g9	g14	0.0154937908412077	0.812441887446698
g14	g9	0.0154937908412077	0.812441887446698
g22	g60	0.0154169958164432	0.813354440109167
g60	g22	0.0154169958164432	0.813354440109167
g27	g63	0.0153631391269712	0.813994567619472
g63	g27	0.0153631391269712	0.813994567619473
g19	g12	0.015108406273409	0.817023926251689
g12	g19	0.015108406273409	0.817023926251689
g32	g17	0.0148966709109404	0.819544016632692
g17	g32	0.0148966709109403	0.819544016632693
g26	g62	0.0147946780542829	0.820758606235557
g62	g26	0.0147946780542828	0.820758606235557
g22	g0	0.0147442678525423	0.821359077839614
g0	g22	0.0147442678525423	0.821359077839614
g60	g61	0.0145880096149612	0.823221039793206
g61	g60	0.0145880096149611	0.823221039793206
g49	g27	0.0145167106165448	0.824070962876386
g27	g49	0.0145167106165448	0.824070962876387
g41	g20	0.0144031850640504	0.825424672347741
g20	g41	0.0144031850640501	0.825424672347743
g29	g32	0.0142565132192003	0.82717439054288
g32	g29	0.0142565132192003	0.82717439054288
g28	g31	0.014227066347808	0.827525779346801
g31	g28	0.014227066347808	0.827525779346801
g44	g23	0.0139204609790761	0.831186519549404
g23	g44	0.013920460979076	0.831186519549404
g19	g48	0.0138051243658249	0.832564537674284
g48	g19	0.0138051243658248	0.832564537674285
g63	g36	0.0137945689602032	0.83269067709477
g36	g63	0.0137945689602031	0.83269067709477
g62	g43	0.0136852005356282	0.83399790520597
g43	g62	0.0136852005356282	0.833997905205971
g24	g58	0.0135417308985163	0.835713419645049
g58	g24	0.0135417308985163	0.835713419645049
g58	g60	0.0135372314787572	0.835767233317587
g60	g58	0.0135372314787572	0.835767233317587
g29	g39	0.0135128566389365	0.836058772990047
g39	g29	0.0135128566389364	0.836058772990048
g29	g10	0.0134624110234629	0.836662207921378
g10	g29	0.0134624110234629	0.836662207921378
g17	g14	0.013370708520055	0.837759405789427
g14	g17	0.0133707085200549	0.837759405789429
g29	g60	0.0132455524766656	0.839257372621308
g60	g29	0.0132455524766656	0.839257372621308
g51	g52	0.013203904685507	0.839755975042511
g52	g51	0.013203904685507	0.839755975042511
g9	g31	0.0129859161468845	0.842366746084112
g31	g9	0.0129859161468845	0.842366746084113
g32	g44	0.0128253870778063	0.844290448610726
g44	g32	0.0128253870778063	0.844290448610726
g64	g63	0.0127702267655616	0.844951676721869
g63	g64	0.0127702267655615	0.84495167672187
g61	g31	0.0127401008703635	0.845312853403021
g31	g61	0.0127401008703635	0.845312853403021
g8	g32	0.01270672437049	0.845713039014158
g32	g8	0.01270672437049	0.845713039014158
g54	g38	0.0126119227938577	0.846849929221619
g38	g54	0.0126119227938576	0.84684992922162
g10	g9	0.0124468661079132	0.848830095335957
g9	g10	0.0124468661079132	0.848830095335958
g5	g56	0.0122375716657522	0.851342338697802
g56	g5	0.0122375716657521	0.851342338697804
g1	g54	0.011975893733112	0.854485468752264
g54	g1	0.0119758937331119	0.854485468752265
g0	g6	0.011955365575362	0.854732139349963
g6	g0	0.011955365575362	0.854732139349964
g47	g36	0.0118589847210952	0.85589045989468
g36	g47	0.0118589847210952	0.855890459894681
g26	g47	0.0116626492889427	0.858251002471155
g47	g26	0.0116626492889427	0.858251002471155
g46	g22	0.0116321385631778	0.858617946815105
g22	g46	0.0116321385631778	0.858617946815105
g53	g9	0.0115831955044829	0.859206635257463
g9	g53	0.0115831955044829	0.859206635257463
g22	g34	0.0115378713897473	0.859751864312979
g34	g22	0.0115378713897473	0.859751864312979
g17	g48	0.0115121725773498	0.860061039195646
g48	g17	0.0115121725773497	0.860061039195647
g31	g22	0.0113341270677807	0.862203635467399
g22	g31	0.0113341270677807	0.8622036354674
g9	g48	0.0113312422427594	0.862238359735067
g48	g9	0.0113312422427594	0.862238359735068
g12	g34	0.0112282831329111	0.863477837983494
g34	g12	0.0112282831329111	0.863477837983494
g9	g0	0.0108788385214904	0.867687116402409
g0	g9	0.0108788385214904	0.867687116402409
g7	g3	0.0107725049424355	0.868968716379939
g3	g7	0.0107725049424354	0.86896871637994
g37	g0	0.0107572331228513	0.869152810245416
g0	g37	0.0107572331228513	0.869152810245416
g8	g51	0.0107452220618847	0.869297602308339
g51	g8	0.0107452220618847	0.869297602308339
g23	g2	0.0106327190907783	0.87065402444078
g2	g23	0.0106327190907783	0.870654024440781
g13	g56	0.0106242535128257	0.870756107290179
g56	g13	0.0106242535128257	0.870756107290179
g1	g41	0.0105468568053481	0.871689500670933
g41	g1	0.0105468568053481	0.871689500670934
g48	g29	0.0104547681402587	0.87280030820773
g29	g48	0.0104547681402586	0.87280030820773
g3	g6	0.0104240103995799	0.873171375081886
g6	g3	0.0104240103995798	0.873171375081887
g63	g38	0.0103273525071051	0.874337653240853
g38	g63	0.010327352507105	0.874337653240854
g19	g40	0.0103142908987456	0.874495276015723
g40	g19	0.0103142908987456	0.874495276015724
g50	g5	0.010283114643528	0.874871519799987
g5	g50	0.0102831146435279	0.874871519799987
g25	g8	0.0102812130110635	0.874894470143832
g8	g25	0.0102812130110635	0.874894470143832
g53	g33	0.01027672320773	0.874948656912875
g33	g53	0.01027672320773	0.874948656912875
g26	g37	0.0101331381822705	0.876681869134353
g37	g26	0.0101331381822705	0.876681869134354
g40	g13	0.00999901999847012	0.878301338327744
g13	g40	0.00999901999846993	0.878301338327746
g56	g57	0.00987957015330443	0.879744114544293
g57	g56	0.00987957015330428	0.879744114544295
g63	g30	0.00977180843181999	0.881046056233197
g30	g63	0.00977180843181997	0.881046056233197
g63	g16	0.00971690596726504	0.881709492834509
g16	g63	0.00971690596726503	0.881709492834509
g58	g3	0.00965529928792861	0.882454040762723
g3	g58	0.00965529928792852	0.882454040762725
g42	g33	0.00965281164556957	0.882484107353017
g33	g42	0.00965281164556953	0.882484107353018
g21	g19	0.00964771854987375	0.882545664966598
g19	g21	0.00964771854987372	0.882545664966598
g59	g49	0.00963999254214582	0.882639046571646
g49	g59	0.00963999254214581	0.882639046571646
g35	g42	0.00958286404795287	0.883329589296733
g42	g35	0.00958286404795283	0.883329589296733
g18	g27	0.00956780151272483	0.883511672929235
g27	g18	0.00956780151272477	0.883511672929236
g10	g50	0.0095117566616664	0.884189225393034
g50	g10	0.00951175666166639	0.884189225393034
g37	g31	0.00940921816539261	0.885429078844038
g31	g37	0.0094092181653926	0.885429078844038
g28	g21	0.00922464735597351	0.887661533910444
g21	g28	0.00922464735597349	0.887661533910445
g25	g46	0.00919855422037347	0.887977212313879
g46	g25	0.00919855422037343	0.887977212313879
g23	g13	0.00917815293964801	0.888224042162602
g13	g23	0.00917815293964795	0.888224042162602
g22	g35	0.00912335772170145	0.888887048656965
g35	g22	0.00912335772170144	0.888887048656965
g17	g8	0.00900629135657804	0.890303776456078
g8	g17	0.009006291356578	0.890303776456078
g17	g0	0.00899914210892989	0.890390307403532
g0	g17	0.00899914210892989	0.890390307403532
g64	g26	0.0089861861927724	0.890547122691391
g26	g64	0.00898618619277236	0.890547122691392
g54	g24	0.00896943480048698	0.890749883813365
g24	g54	0.00896943480048696	0.890749883813365
g61	g34	0.00888707455426815	0.891746886400639
g34	g61	0.00888707455426815	0.891746886400639
g15	g55	0.008885423181155	0.891766878654166
g55	g15	0.008885423181155	0.891766878654166
g37	g60	0.00854995705776118	0.895829579907411
g60	g37	0.00854995705776117	0.895829579907411
g1	g12	0.00852683756599175	0.896109672428701
g12	g1	0.00852683756599168	0.896109672428702
g56	g11	0.0084767482245643	0.896716548626556
g11	g56	0.00847674822456424	0.896716548626557
g30	g41	0.00827974500567111	0.899103994183881
g41	g30	0.00827974500567096	0.899103994183883
g43	g40	0.00824536441289023	0.899520739842349
g40	g43	0.00824536441289017	0.89952073984235
g25	g7	0.00804605911554944	0.901937165358983
g7	g25	0.00804605911554943	0.901937165358983
g25	g0	0.00786231313523955	0.904165746575474
g0	g25	0.00786231313523952	0.904165746575474
g51	g9	0.00771309822766492	0.905976067139958
g9	g51	0.00771309822766491	0.905976067139958
g28	g5	0.00765495322268745	0.906681631972862
g5	g28	0.00765495322268744	0.906681631972862
g31	g55	0.00763273270097317	0.906951287882265
g55	g31	0.00763273270097312	0.906951287882265
g41	g59	0.00753547742706939	0.908131648859084
g59	g41	0.00753547742706936	0.908131648859085
g50	g51	0.00735775960953425	0.910289080894282
g51	g50	0.00735775960953422	0.910289080894283
g60	g49	0.00723642818417263	0.911762380482666
g49	g60	0.00723642818417262	0.911762380482666
g33	g9	0.00719056419574023	0.912319375124901
g9	g33	0.00719056419574019	0.912319375124902
g32	g56	0.00687522627798344	0.916150137137814
g56	g32	0.00687522627798343	0.916150137137814
g12	g7	0.00685357176586828	0.916413270717705
g7	g12	0.00685357176586823	0.916413270717706
g7	g8	0.00677922218896805	0.917316794480534
g8	g7	0.00677922218896804	0.917316794480535
g44	g64	0.00666565006340319	0.918697169740798
g64	g44	0.00666565006340317	0.918697169740799
g46	g33	0.00663725243043933	0.919042357701155
g33	g46	0.00663725243043932	0.919042357701155
g6	g9	0.00662250107400572	0.919221674078143
g9	g6	0.00662250107400571	0.919221674078143
g48	g27	0.00647296517529454	0.92103965005889
g27	g48	0.00647296517529452	0.92103965005889
g48	g44	0.00646934753707771	0.921083636451357
g44	g48	0.00646934753707766	0.921083636451357
g52	g39	0.00634849140070882	0.922553247528994
g39	g52	0.00634849140070881	0.922553247528994
g3	g1	0.00634704411624575	0.922570848115587
g1	g3	0.00634704411624567	0.922570848115588
g52	g17	0.00606665683482238	0.925981369198004
g17	g52	0.00606665683482236	0.925981369198004
g63	g41	0.0059173668310123	0.92779782986234
g41	g63	0.00591736683101226	0.92779782986234
g62	g46	0.00588097146791123	0.928240721287836
g46	g62	0.00588097146791121	0.928240721287836
g48	g8	0.00582488657849973	0.928923255729548
g8	g48	0.00582488657849972	0.928923255729548
g64	g10	0.00581592694878611	0.929032296267787
g10	g64	0.00581592694878609	0.929032296267787
g1	g13	0.00568517376934976	0.930623738980621
g13	g1	0.00568517376934974	0.930623738980622
g28	g41	0.00552271226467927	0.932601498166941
g41	g28	0.00552271226467925	0.932601498166941
g45	g36	0.00543169400978304	0.93370970947885
g36	g45	0.00543169400978302	0.93370970947885
g5	g23	0.00540619376894938	0.934020215844023
g23	g5	0.00540619376894936	0.934020215844023
g8	g13	0.00530676708780428	0.935230990118084
