Gene1	Gene2	corVal	pValue
g47	g49	0.0174346595836626	0.789465778193499
g49	g47	0.0174346595836626	0.789465778193499
g18	g58	0.0172172306266618	0.792031081804863
g58	g18	0.0172172306266618	0.792031081804864
g30	g29	0.0172025414478224	0.792204470967591
g29	g30	0.0172025414478224	0.792204470967591
g25	g24	0.0171610531693002	0.792694248355412
g24	g25	0.0171610531693002	0.792694248355412
g26	g46	0.0169873561612294	0.794745656498251
g46	g26	0.0169873561612294	0.794745656498252
g63	g6	0.0169576318879769	0.795096849906197
g6	g63	0.0169576318879768	0.795096849906198
g47	g30	0.0166382301083677	0.798873183838775
g30	g47	0.0166382301083676	0.798873183838777
g52	g19	0.0165965704886637	0.79936607843511
g19	g52	0.0165965704886636	0.79936607843511
g54	g7	0.0165638263366621	0.799753545692995
g7	g54	0.0165638263366621	0.799753545692995
g6	g16	0.0164483918299022	0.801119892433484
g16	g6	0.0164483918299021	0.801119892433484
g13	g45	0.0163897212120139	0.801814582407671
g45	g13	0.0163897212120138	0.801814582407672
g58	g33	0.0163850899304884	0.801869425775273
g33	g58	0.0163850899304884	0.801869425775273
g11	g51	0.0162875738442099	0.803024430449564
g51	g11	0.0162875738442098	0.803024430449565
g50	g38	0.0162409458104177	0.803576855698881
g38	g50	0.0162409458104177	0.803576855698881
g21	g60	0.0161276118052558	0.804919985407094
g60	g21	0.0161276118052557	0.804919985407095
g57	g1	0.0161041760978845	0.805197795244293
g1	g57	0.0161041760978844	0.805197795244293
g36	g45	0.0160633306817292	0.805682040360739
g45	g36	0.0160633306817292	0.80568204036074
g27	g24	0.0159235034584601	0.807340329422978
g24	g27	0.01592350345846	0.807340329422979
g55	g24	0.0158794908639925	0.807862477778898
g24	g55	0.0158794908639925	0.807862477778898
g42	g62	0.0157927479402599	0.808891810994077
g62	g42	0.0157927479402599	0.808891810994077
g33	g10	0.0157661225145205	0.80920782709718
g10	g33	0.0157661225145204	0.809207827097181
g55	g43	0.0157497198116525	0.809402525509176
g43	g55	0.0157497198116525	0.809402525509177
g10	g38	0.0156856998248462	0.81016254828974
g38	g10	0.0156856998248462	0.81016254828974
g30	g11	0.0156708563546907	0.810338790179488
g11	g30	0.0156708563546906	0.810338790179489
g29	g21	0.0155055753710632	0.812301874642681
g21	g29	0.0155055753710632	0.812301874642681
g37	g48	0.0153997810684657	0.813559036967979
g48	g37	0.0153997810684657	0.81355903696798
g9	g57	0.0153312203883738	0.814374004270402
g57	g9	0.0153312203883737	0.814374004270403
g56	g14	0.01526836413904	0.815121339586
g14	g56	0.01526836413904	0.815121339586
g42	g46	0.0150837732471926	0.817317014340694
g46	g42	0.0150837732471926	0.817317014340695
g49	g2	0.015071201923404	0.817466599951641
g2	g49	0.015071201923404	0.817466599951641
g43	g47	0.0150681271799841	0.817503187189503
g47	g43	0.0150681271799841	0.817503187189503
g33	g39	0.01494514093749	0.818966958234641
g39	g33	0.01494514093749	0.818966958234642
g0	g2	0.0147594992644954	0.821177634725624
g2	g0	0.0147594992644954	0.821177634725625
g36	g63	0.0147502833369423	0.821287417673415
g63	g36	0.0147502833369422	0.821287417673415
g29	g19	0.0146640785525618	0.822314483574627
g19	g29	0.0146640785525618	0.822314483574627
g42	g28	0.0146225828122881	0.822808982461582
g28	g42	0.0146225828122881	0.822808982461582
g38	g55	0.0145738246313376	0.823390116177382
g55	g38	0.0145738246313376	0.823390116177383
g29	g42	0.0144812315703083	0.824493968984126
g42	g29	0.0144812315703083	0.824493968984126
g21	g56	0.0144751328255743	0.824566687607365
g56	g21	0.0144751328255743	0.824566687607365
g18	g46	0.014447980280624	0.824890460197026
g46	g18	0.014447980280624	0.824890460197027
g26	g44	0.014289169679332	0.826784741998257
g44	g26	0.014289169679332	0.826784741998258
g11	g5	0.0142626768856281	0.827100844009092
g5	g11	0.0142626768856281	0.827100844009092
g26	g42	0.0142501739094814	0.82725003447101
g42	g26	0.0142501739094814	0.82725003447101
g17	g47	0.0142486698507715	0.827267981912596
g47	g17	0.0142486698507714	0.827267981912598
g8	g35	0.0140040370492365	0.830188291742393
g35	g8	0.0140040370492365	0.830188291742393
g40	g23	0.0139341977359993	0.831022429879234
g23	g40	0.0139341977359993	0.831022429879234
g16	g40	0.0137553935642885	0.833158869096957
g40	g16	0.0137553935642885	0.833158869096957
g52	g45	0.0135738963965943	0.835328738182252
g45	g52	0.0135738963965942	0.835328738182253
g46	g27	0.0134258365467939	0.837099774804798
g27	g46	0.0134258365467938	0.837099774804799
g54	g44	0.01339713734597	0.837443159143907
g44	g54	0.01339713734597	0.837443159143907
g32	g37	0.0133838543257954	0.837602100160341
g37	g32	0.0133838543257954	0.837602100160341
g44	g45	0.0133336969491772	0.838202329050778
g45	g44	0.0133336969491772	0.838202329050778
g14	g2	0.0133215540975061	0.838347655562022
g2	g14	0.013321554097506	0.838347655562023
g31	g10	0.013235182108673	0.839381519452904
g10	g31	0.013235182108673	0.839381519452904
g26	g63	0.0131882424673461	0.839943497807042
g63	g26	0.0131882424673461	0.839943497807042
g3	g0	0.0129129980320454	0.843240446273417
g0	g3	0.0129129980320454	0.843240446273417
g23	g0	0.0128830939702824	0.843598810327663
g0	g23	0.0128830939702824	0.843598810327663
g39	g13	0.0128453308017251	0.844051402244007
g13	g39	0.0128453308017251	0.844051402244007
g62	g51	0.0126052484178798	0.846929982393655
g51	g62	0.0126052484178798	0.846929982393655
g39	g18	0.0124647606018277	0.848615371101008
g18	g39	0.0124647606018276	0.848615371101008
g23	g10	0.012390661054857	0.849504597938929
g10	g23	0.012390661054857	0.849504597938929
g16	g0	0.0123080216496742	0.850496531182305
g0	g16	0.0123080216496742	0.850496531182305
g11	g53	0.0120500046433602	0.853595054464842
g53	g11	0.0120500046433601	0.853595054464843
g32	g13	0.0119337846436901	0.854991475508513
g13	g32	0.01193378464369	0.854991475508514
g15	g33	0.0119041489301939	0.855347630629437
g33	g15	0.0119041489301938	0.855347630629437
g14	g45	0.0118458189859667	0.856048711816321
g45	g14	0.0118458189859667	0.856048711816322
g60	g38	0.0116688216557853	0.858176772762616
g38	g60	0.0116688216557853	0.858176772762617
g25	g32	0.0116123526800479	0.858855922570007
g32	g25	0.0116123526800479	0.858855922570007
g58	g42	0.0116059850620843	0.858932512142757
g42	g58	0.0116059850620842	0.858932512142758
g3	g22	0.0115703183911066	0.859361534464331
g22	g3	0.0115703183911066	0.859361534464331
g39	g57	0.0114847245033858	0.860391282472196
g57	g39	0.0114847245033857	0.860391282472197
g41	g48	0.0114172967508762	0.86120264671989
g48	g41	0.0114172967508761	0.861202646719891
g25	g47	0.0113512296058433	0.861997779852799
g47	g25	0.0113512296058431	0.8619977798528
g33	g0	0.0112582254759025	0.863117341062317
g0	g33	0.0112582254759025	0.863117341062317
g8	g23	0.0111525866730486	0.864389326681505
g23	g8	0.0111525866730486	0.864389326681505
g16	g13	0.0111263035293129	0.864705853610706
g13	g16	0.0111263035293128	0.864705853610707
g21	g8	0.0111123316410546	0.864874125329277
g8	g21	0.0111123316410546	0.864874125329277
g0	g15	0.0109157949416663	0.867241774824876
g15	g0	0.0109157949416663	0.867241774824877
g12	g26	0.0108504944845348	0.868028703146561
g26	g12	0.0108504944845348	0.868028703146561
g21	g54	0.0107985108243413	0.868655245206141
g54	g21	0.0107985108243413	0.868655245206141
g8	g51	0.010626692390582	0.870726697668049
g51	g8	0.010626692390582	0.870726697668049
g26	g23	0.010451323427601	0.872841864455036
g23	g26	0.0104513234276009	0.872841864455037
g20	g28	0.0103733777564101	0.873782276674695
g28	g20	0.01037337775641	0.873782276674696
g33	g12	0.0102304428328678	0.875507241787535
g12	g33	0.0102304428328678	0.875507241787536
g38	g29	0.010216968829749	0.875669878996597
g29	g38	0.0102169688297489	0.875669878996597
g22	g32	0.0100701671939526	0.877442176664615
g32	g22	0.0100701671939526	0.877442176664616
g9	g48	0.00995564340168439	0.878825216829782
g48	g9	0.00995564340168435	0.878825216829783
g40	g35	0.00982541269483484	0.880398386999148
g35	g40	0.00982541269483484	0.880398386999148
g42	g35	0.00974251291920392	0.881400050365822
g35	g42	0.00974251291920389	0.881400050365822
g39	g44	0.00973185637784781	0.881528825183733
g44	g39	0.00973185637784778	0.881528825183733
g1	g62	0.00965541708764397	0.882452616994799
g62	g1	0.00965541708764382	0.882452616994801
g40	g24	0.00964552508186152	0.882572176497188
g24	g40	0.00964552508186151	0.882572176497188
g33	g11	0.00959931448092731	0.883130735043193
g11	g33	0.00959931448092727	0.883130735043193
g22	g42	0.00955058074332012	0.883719853892003
g42	g22	0.00955058074332008	0.883719853892004
g58	g48	0.00943149130567958	0.885159737361531
g48	g58	0.00943149130567956	0.885159737361531
g64	g48	0.00940089137601474	0.885529775245164
g48	g64	0.00940089137601472	0.885529775245164
g61	g35	0.00937218723454838	0.885876910349078
g35	g61	0.00937218723454834	0.885876910349078
g31	g32	0.00933803138591236	0.886290004320122
g32	g31	0.00933803138591232	0.886290004320122
g40	g27	0.00918457533860041	0.888146338046723
g27	g40	0.0091845753386004	0.888146338046723
g47	g15	0.0091640379163543	0.888394822504139
g15	g47	0.00916403791635426	0.888394822504139
g0	g36	0.00913268009805213	0.888774245099418
g36	g0	0.00913268009805211	0.888774245099418
g50	g39	0.00904880746606954	0.889789209407271
g39	g50	0.0090488074660695	0.889789209407271
g60	g53	0.00902073539774774	0.89012895690832
g53	g60	0.00902073539774773	0.89012895690832
g41	g16	0.00874779014854082	0.893433364096286
g16	g41	0.00874779014854082	0.893433364096286
g8	g41	0.00869917384154862	0.894022131189409
g41	g8	0.00869917384154857	0.89402213118941
g54	g15	0.00859305775053915	0.895307449710958
g15	g54	0.0085930577505391	0.895307449710958
g5	g16	0.00854904051122908	0.895840683618473
g16	g5	0.00854904051122905	0.895840683618473
g14	g23	0.00826901076768863	0.89923410669382
g23	g14	0.0082690107676886	0.89923410669382
g53	g14	0.00822742419679619	0.899738213789331
g14	g53	0.00822742419679606	0.899738213789332
g43	g23	0.00818920566411001	0.900201529402471
g23	g43	0.00818920566411	0.900201529402472
g56	g60	0.0077697515375828	0.905288674301628
g60	g56	0.00776975153758278	0.905288674301628
g29	g39	0.00775039219152752	0.905523559572488
g39	g29	0.00775039219152746	0.905523559572489
g37	g19	0.00767524298320683	0.906435416043076
g19	g37	0.00767524298320682	0.906435416043076
g18	g32	0.00765293297791686	0.906706148100062
g32	g18	0.00765293297791685	0.906706148100062
g3	g27	0.00736111862851431	0.910248297435737
g27	g3	0.0073611186285143	0.910248297435737
g5	g23	0.00733320414924896	0.910587227628121
g23	g5	0.00733320414924895	0.910587227628121
g51	g49	0.00729798132655245	0.911014916847406
g49	g51	0.00729798132655243	0.911014916847406
g25	g64	0.00726244376853647	0.911446453667553
g64	g25	0.00726244376853647	0.911446453667553
g64	g13	0.00720602235805891	0.91213163886758
g13	g64	0.0072060223580589	0.91213163886758
g58	g54	0.00719124936633596	0.912311053763425
g54	g58	0.00719124936633593	0.912311053763426
g7	g57	0.00689457395148046	0.915915042697421
g57	g7	0.00689457395148043	0.915915042697421
g55	g63	0.00676768630201459	0.91745699241644
g63	g55	0.00676768630201454	0.917456992416441
g0	g29	0.00674244065154865	0.917763816735977
g29	g0	0.0067424406515486	0.917763816735978
g26	g13	0.0067049710960748	0.918219227339262
g13	g26	0.00670497109607478	0.918219227339263
g30	g37	0.00670197282195687	0.918255669967059
g37	g30	0.00670197282195681	0.91825566996706
g12	g50	0.00667919651807141	0.918532510916442
g50	g12	0.00667919651807137	0.918532510916443
g46	g12	0.00643450839707642	0.921507253281247
g12	g46	0.00643450839707637	0.921507253281247
g15	g8	0.00635628947071674	0.922458414984953
g8	g15	0.00635628947071674	0.922458414984953
g27	g4	0.00634183351045089	0.922634215181464
g4	g27	0.00634183351045088	0.922634215181465
g2	g59	0.00627998688724083	0.923386379670623
g59	g2	0.00627998688724075	0.923386379670624
g12	g18	0.00626510981644943	0.923567321385768
g18	g12	0.00626510981644939	0.923567321385769
g45	g5	0.00626013808585593	0.923627790715627
g5	g45	0.0062601380858559	0.923627790715627
g20	g16	0.00625055596128841	0.923744335807769
g16	g20	0.00625055596128839	0.923744335807769
g39	g12	0.00622989819828194	0.923995596774256
g12	g39	0.00622989819828194	0.923995596774256
g16	g43	0.00620589797416343	0.924287521651926
g43	g16	0.00620589797416343	0.924287521651926
g6	g58	0.00618273179840317	0.924569311256484
g58	g6	0.00618273179840316	0.924569311256484
g9	g27	0.00616540213380519	0.924780112636778
g27	g9	0.00616540213380519	0.924780112636778
g57	g37	0.00615224687895272	0.924940139197238
g37	g57	0.00615224687895271	0.924940139197238
g52	g59	0.00610583483818792	0.92550474063408
g59	g52	0.00610583483818791	0.925504740634081
g24	g23	0.00602715271835964	0.926461991889195
g23	g24	0.00602715271835962	0.926461991889195
g32	g51	0.00561943131235036	0.931424017979708
g51	g32	0.00561943131235036	0.931424017979708
g21	g14	0.00544117443524592	0.933594272633694
g14	g21	0.00544117443524592	0.933594272633694
g47	g61	0.00538766006911113	0.934245899651664
g61	g47	0.00538766006911107	0.934245899651664
g6	g47	0.00521088395401099	0.936398753667165
g47	g6	0.00521088395401081	0.936398753667167
g21	g12	0.00519032836694397	0.936649118558088
g12	g21	0.00519032836694383	0.936649118558089
g3	g56	0.00513678353981088	0.937301318088311
g56	g3	0.00513678353981077	0.937301318088312
g7	g56	0.00504360727101	0.938436345399367
g56	g7	0.00504360727101	0.938436345399367
g33	g32	0.00497071518913598	0.939324367524159
g32	g33	0.00497071518913597	0.939324367524159
g40	g7	0.00480370839552968	0.941359241532182
g7	g40	0.00480370839552961	0.941359241532182
g17	g48	0.00462828299198376	0.943497100493079
g48	g17	0.00462828299198376	0.943497100493079
g37	g61	0.00460304186345627	0.943804740514625
g61	g37	0.00460304186345625	0.943804740514626
g11	g45	0.00446653171914562	0.945468675521726
g45	g11	0.00446653171914557	0.945468675521727
g6	g60	0.00444337590175217	0.945750947610484
g60	g6	0.00444337590175215	0.945750947610484
g8	g56	0.00432336921968222	0.947213950559189
g56	g8	0.00432336921968217	0.94721395055919
g55	g57	0.00424662651072144	0.948149614903256
g57	g55	0.0042466265107214	0.948149614903257
g51	g10	0.0042269617648142	0.948389383389138
g10	g51	0.00422696176481409	0.948389383389139
g3	g50	0.00416046835372469	0.949200159105829
g50	g3	0.00416046835372466	0.94920015910583
g42	g30	0.00411091790065289	0.949804377873487
g30	g42	0.00411091790065288	0.949804377873487
g55	g18	0.00405980855619232	0.950427635821942
g18	g55	0.00405980855619227	0.950427635821942
g24	g3	0.00404182744318128	0.950646915465319
g3	g24	0.00404182744318123	0.95064691546532
g42	g21	0.00365627952235423	0.955349538140707
g21	g42	0.00365627952235421	0.955349538140707
g44	g62	0.00358354044485009	0.956236932681791
g62	g44	0.00358354044485002	0.956236932681791
g46	g44	0.00342481753206142	0.958173489395606
g44	g46	0.00342481753206137	0.958173489395607
g26	g38	0.00342183193661803	0.958209918626321
g38	g26	0.003421831936618	0.958209918626322
g5	g24	0.00326382923177044	0.960137936315187
g24	g5	0.00326382923177043	0.960137936315187
g13	g0	0.00325105305273859	0.960293847079688
g0	g13	0.00325105305273854	0.960293847079689
g4	g33	0.00313790615657049	0.96167467085795
g33	g4	0.00313790615657047	0.96167467085795
g48	g30	0.00308312116284161	0.962343298081779
g30	g48	0.0030831211628416	0.962343298081779
g20	g5	0.0029140155147147	0.964407323523691
g5	g20	0.00291401551471468	0.964407323523692
g63	g4	0.00290140913340893	0.964561200853852
g4	g63	0.00290140913340888	0.964561200853852
g16	g61	0.00281253811492104	0.965646024460017
g61	g16	0.00281253811492102	0.965646024460017
g39	g64	0.00270968540284316	0.966901597422831
g64	g39	0.00270968540284311	0.966901597422831
g24	g10	0.00245678620542424	0.969989200971649
g10	g24	0.00245678620542423	0.969989200971649
g51	g5	0.00244355646961566	0.97015073328314
g5	g51	0.00244355646961564	0.97015073328314
g41	g55	0.00236109066838629	0.971157650666342
g55	g41	0.00236109066838629	0.971157650666342
g43	g21	0.00214668321192813	0.973775801389494
g21	g43	0.00214668321192807	0.973775801389495
g63	g11	0.00211692028060344	0.974139262326827
g11	g63	0.00211692028060339	0.974139262326828
g19	g13	0.00189040185904523	0.976905644427395
g13	g19	0.0018904018590452	0.976905644427396
g24	g36	0.00174288802645288	0.978707324432244
g36	g24	0.00174288802645287	0.978707324432244
g12	g29	0.00159418755069993	0.9805236068757
g29	g12	0.00159418755069993	0.9805236068757
g46	g15	0.00157866735458475	0.980713182216918
g15	g46	0.00157866735458471	0.980713182216918
g25	g22	0.00139738288996498	0.982927604276986
g22	g25	0.00139738288996491	0.982927604276987
g6	g51	0.00104995458497062	0.987171853791815
g51	g6	0.00104995458497056	0.987171853791816
g2	g33	0.000966754689605723	0.988188297390809
g33	g2	0.000966754689605699	0.98818829739081
g23	g20	0.000909592104505431	0.988886657289529
g20	g23	0.000909592104505428	0.988886657289529
g8	g64	0.000896811370004115	0.98904280172677
g64	g8	0.000896811370004113	0.98904280172677
g37	g5	0.000886234613418544	0.989172020101371
g5	g37	0.000886234613418537	0.989172020101371
g43	g2	0.000250453063094512	0.996939888378006
g2	g43	0.000250453063094481	0.996939888378007
g64	g43	0.000166083840329968	0.997970734406936
g43	g64	0.000166083840329936	0.997970734406937
g32	g35	0.000147875561544102	0.998193208592017
g35	g32	0.000147875561544082	0.998193208592018
g55	g49	4.93201474443927e-05	0.999397390042236
g49	g55	4.93201474443868e-05	0.999397390042236
g37	g62	3.82851061946577e-05	0.99953221982722
g62	g37	3.8285106194619e-05	0.99953221982722
g40	g62	3.7682603106315e-05	0.999539581409711
g62	g40	3.76826031062781e-05	0.999539581409711
g46	g4	-5.35158676456302e-05	0.999346125348922
g4	g46	-5.35158676456448e-05	0.999346125348922
g59	g50	-7.55999983066184e-05	0.999076294205527
g50	g59	-7.55999983066554e-05	0.999076294205526
g14	g62	-8.70292357042616e-05	0.998936648077954
g62	g14	-8.7029235704295e-05	0.998936648077953
g61	g50	-0.000107068566175166	0.998691801122749
g50	g61	-0.000107068566175171	0.998691801122749
g41	g24	-0.000168178790287619	0.997945137692776
g24	g41	-0.000168178790287645	0.997945137692775
