Gene1	Gene2	corVal	pValue
g33	g24	0.0224579044528338	0.730883516979258
g15	g40	0.0223525412683316	0.732097732855812
g40	g15	0.0223525412683316	0.732097732855813
g36	g13	0.022261595425873	0.733146338133191
g13	g36	0.0222615954258729	0.733146338133193
g40	g3	0.0222329359816506	0.733476884095967
g3	g40	0.0222329359816505	0.733476884095968
g53	g9	0.0221451000896642	0.73449025190506
g9	g53	0.0221451000896641	0.73449025190506
g35	g8	0.0221346952125717	0.734610324057032
g8	g35	0.0221346952125716	0.734610324057032
g10	g27	0.0221156745581417	0.734829838834175
g27	g10	0.0221156745581417	0.734829838834176
g17	g3	0.0219431156759414	0.736822298848602
g3	g17	0.0219431156759413	0.736822298848604
g3	g23	0.0219374913653079	0.736887269915806
g23	g3	0.0219374913653079	0.736887269915806
g7	g22	0.0217800073123856	0.738707255736751
g22	g7	0.0217800073123856	0.738707255736751
g52	g57	0.0216918717607336	0.7397264421401
g57	g52	0.0216918717607336	0.7397264421401
g29	g2	0.0215591664643642	0.741261882941706
g2	g29	0.0215591664643642	0.741261882941706
g48	g47	0.0215423429594358	0.741456609310783
g47	g48	0.0215423429594358	0.741456609310784
g11	g22	0.0214622663586237	0.742383694150745
g22	g11	0.0214622663586236	0.742383694150746
g2	g21	0.0213769228248973	0.743372165686371
g21	g2	0.0213769228248973	0.743372165686371
g64	g57	0.0213326754193088	0.743884816523974
g57	g64	0.0213326754193088	0.743884816523974
g5	g51	0.0213208230703446	0.744022157110438
g51	g5	0.0213208230703446	0.744022157110438
g5	g61	0.0211928997827846	0.74550499837224
g61	g5	0.0211928997827846	0.74550499837224
g53	g22	0.0211801906025599	0.745652369944718
g22	g53	0.0211801906025599	0.745652369944718
g17	g45	0.020977808973573	0.748000365086628
g45	g17	0.0209778089735729	0.748000365086628
g52	g37	0.0209449728879974	0.748381543156471
g37	g52	0.0209449728879974	0.748381543156471
g53	g27	0.0209008355118973	0.748894008653526
g27	g53	0.0209008355118973	0.748894008653527
g21	g37	0.0206392239114875	0.751933756002119
g37	g21	0.0206392239114874	0.751933756002119
g46	g50	0.0204588922175268	0.754031318158924
g50	g46	0.0204588922175267	0.754031318158924
g24	g2	0.0204355073547009	0.75430345609725
g2	g24	0.0204355073547008	0.754303456097251
g43	g50	0.0203992666178875	0.75472526228349
g50	g43	0.0203992666178875	0.754725262283491
g5	g54	0.0202076456510606	0.756956745605221
g54	g5	0.0202076456510606	0.756956745605221
g31	g58	0.0201477529435202	0.757654628198647
g58	g31	0.0201477529435202	0.757654628198647
g29	g25	0.0200325113011137	0.758998000224539
g25	g29	0.0200325113011137	0.75899800022454
g62	g29	0.0199892011015488	0.759503054438547
g29	g62	0.0199892011015488	0.759503054438547
g48	g56	0.0199873299179688	0.759524877212582
g56	g48	0.0199873299179688	0.759524877212582
g63	g1	0.0199522750034009	0.759933742092528
g1	g63	0.0199522750034009	0.759933742092529
g64	g55	0.0198036051886837	0.761668500068711
g55	g64	0.0198036051886837	0.761668500068711
g55	g27	0.0194734397416559	0.765525292316952
g27	g55	0.0194734397416558	0.765525292316953
g10	g16	0.0192447720025035	0.768199845669576
g16	g10	0.0192447720025035	0.768199845669577
g42	g21	0.0191274544686593	0.769573087228026
g21	g42	0.0191274544686592	0.769573087228027
g64	g30	0.0189296342846787	0.771890264628686
g30	g64	0.0189296342846785	0.771890264628688
g25	g23	0.0187613642501241	0.773862898082817
g23	g25	0.0187613642501241	0.773862898082818
g45	g47	0.0186492948763088	0.775177496237103
g47	g45	0.0186492948763087	0.775177496237104
g8	g31	0.018498356648839	0.776949046182163
g31	g8	0.018498356648839	0.776949046182163
g43	g33	0.0183375456902868	0.778837740267002
g33	g43	0.0183375456902867	0.778837740267003
g5	g40	0.0182553303352827	0.77980384628216
g40	g5	0.0182553303352826	0.779803846282161
g4	g55	0.0181749299797761	0.780748951304703
g55	g4	0.0181749299797761	0.780748951304703
g46	g32	0.018171257099035	0.780792133664563
g32	g46	0.018171257099035	0.780792133664563
g61	g28	0.0180117870905219	0.78266768165762
g28	g61	0.0180117870905219	0.78266768165762
g11	g29	0.0179605752916856	0.783270257382691
g29	g11	0.0179605752916855	0.783270257382691
g11	g3	0.0178376166494648	0.784717558096427
g3	g11	0.0178376166494648	0.784717558096428
g30	g3	0.0176241144546993	0.787232368850481
g3	g30	0.0176241144546992	0.787232368850482
g61	g9	0.0174718347210188	0.78902739885662
g9	g61	0.0174718347210188	0.78902739885662
g9	g47	0.0174074529305849	0.789786648428379
g47	g9	0.0174074529305849	0.78978664842838
g55	g5	0.0173673501295183	0.790259678016369
g5	g55	0.0173673501295183	0.79025967801637
g35	g43	0.0173175076945445	0.790847697741179
g43	g35	0.0173175076945445	0.790847697741179
g53	g56	0.0172604204949889	0.791521333430175
g56	g53	0.0172604204949889	0.791521333430175
g53	g48	0.0172472945619718	0.791676242882645
g48	g53	0.0172472945619717	0.791676242882646
g62	g41	0.0171899638487162	0.792352943432712
g41	g62	0.0171899638487161	0.792352943432712
g57	g7	0.0168541594839969	0.796319701626846
g7	g57	0.0168541594839968	0.796319701626846
g62	g36	0.0167914117768311	0.79706150536285
g36	g62	0.0167914117768311	0.79706150536285
g60	g51	0.0167717059230799	0.797294505694369
g51	g60	0.0167717059230799	0.797294505694369
g3	g60	0.016735761487868	0.797719555839775
g60	g3	0.016735761487868	0.797719555839775
g29	g50	0.0166165097067422	0.799130158225588
g50	g29	0.0166165097067422	0.799130158225589
g6	g39	0.0165348248354677	0.800096766418008
g39	g6	0.0165348248354677	0.800096766418008
g14	g37	0.0163746750293048	0.801992761974745
g37	g14	0.0163746750293048	0.801992761974746
g2	g57	0.0163631787160038	0.802128910253881
g57	g2	0.0163631787160038	0.802128910253882
g51	g49	0.0163111858547211	0.802744724622432
g49	g51	0.0163111858547211	0.802744724622432
g4	g51	0.0162910973061115	0.802982690233374
g51	g4	0.0162910973061114	0.802982690233376
g37	g59	0.0162527404477354	0.803437109606356
g59	g37	0.0162527404477354	0.803437109606357
g29	g55	0.0162409829487558	0.803576415663888
g55	g29	0.0162409829487558	0.803576415663888
g30	g49	0.0162255954881973	0.803758739862896
g49	g30	0.0162255954881973	0.803758739862897
g10	g1	0.0161506556052044	0.804646845150086
g1	g10	0.0161506556052043	0.804646845150087
g22	g33	0.016084133797146	0.805435398597421
g33	g22	0.016084133797146	0.805435398597421
g29	g38	0.0160840810644551	0.805436023771968
g38	g29	0.0160840810644551	0.805436023771969
g63	g0	0.0158637911504408	0.80804875368644
g0	g63	0.0158637911504408	0.80804875368644
g2	g51	0.0156912308939067	0.810096878351507
g51	g2	0.0156912308939067	0.810096878351507
g61	g2	0.0156807487454197	0.810221333183983
g2	g61	0.0156807487454197	0.810221333183983
g58	g14	0.0156687189954217	0.81036416860628
g14	g58	0.0156687189954217	0.81036416860628
g24	g42	0.0155911744428898	0.811285045437503
g42	g24	0.0155911744428898	0.811285045437503
g54	g8	0.01540424368179	0.813505997703448
g8	g54	0.01540424368179	0.813505997703448
g55	g50	0.0152098527067335	0.815817167040249
g50	g55	0.0152098527067335	0.815817167040249
g30	g21	0.0150336575930498	0.817913377532764
g21	g30	0.0150336575930498	0.817913377532764
g32	g44	0.0146908085418396	0.821995983181155
g44	g32	0.0146908085418396	0.821995983181155
g12	g58	0.0146393388535801	0.822609294651222
g58	g12	0.0146393388535801	0.822609294651223
g64	g14	0.0145188938802573	0.824044934130038
g14	g64	0.0145188938802572	0.824044934130038
g18	g43	0.0144998073083815	0.824272489663335
g43	g18	0.0144998073083814	0.824272489663336
g43	g22	0.0144851818561596	0.82444686839371
g22	g43	0.0144851818561596	0.824446868393711
g48	g45	0.0142986833583412	0.826671235175148
g45	g48	0.0142986833583411	0.826671235175149
g9	g26	0.0142729129578565	0.826978707757793
g26	g9	0.0142729129578565	0.826978707757794
g25	g40	0.0142694615348854	0.827019889482468
g40	g25	0.0142694615348854	0.827019889482468
g29	g33	0.0142637538131958	0.827087993972886
g33	g29	0.0142637538131957	0.827087993972886
g44	g7	0.0142483992902839	0.827271210432084
g7	g44	0.0142483992902839	0.827271210432084
g25	g37	0.014042206418545	0.829732489439363
g37	g25	0.014042206418545	0.829732489439364
g1	g27	0.0139754939143481	0.830529178781757
g27	g1	0.0139754939143481	0.830529178781757
g31	g59	0.01393685463253	0.830990693300026
g59	g31	0.0139368546325297	0.830990693300028
g28	g37	0.0139093305501937	0.831319481214896
g37	g28	0.0139093305501936	0.831319481214897
g52	g51	0.013684741513831	0.834003392635936
g51	g52	0.013684741513831	0.834003392635936
g16	g32	0.0135878949988546	0.835161334904957
g32	g16	0.0135878949988546	0.835161334904957
g31	g45	0.0134516551821254	0.836790882615166
g45	g31	0.0134516551821253	0.836790882615167
g24	g45	0.0133509709062566	0.837995602555107
g45	g24	0.0133509709062565	0.837995602555108
g29	g7	0.0132782425254701	0.838866056119056
g7	g29	0.0132782425254701	0.838866056119056
g0	g35	0.0132449529090922	0.839264550119007
g35	g0	0.0132449529090922	0.839264550119007
g29	g46	0.013185458741232	0.839976828131847
g46	g29	0.0131854587412319	0.839976828131848
g57	g24	0.0128953389855713	0.843452064718014
g24	g57	0.0128953389855712	0.843452064718014
g5	g62	0.0128766447851697	0.843676100240422
g62	g5	0.0128766447851697	0.843676100240422
g27	g49	0.0128650426028899	0.843815149736542
g49	g27	0.0128650426028899	0.843815149736542
g39	g42	0.0128550932325741	0.843934394512456
g42	g39	0.012855093232574	0.843934394512458
g30	g37	0.0128462666134141	0.84404018591361
g37	g30	0.0128462666134141	0.844040185913611
g4	g43	0.0128204617402316	0.844349486122046
g43	g4	0.0128204617402315	0.844349486122047
g56	g35	0.0128133907069137	0.844434244513507
g35	g56	0.0128133907069136	0.844434244513509
g28	g5	0.0127439139553219	0.845267136878967
g5	g28	0.0127439139553219	0.845267136878967
g20	g10	0.0127334602197914	0.845392471920768
g10	g20	0.0127334602197913	0.845392471920769
g45	g12	0.0126998307766869	0.845795698420028
g12	g45	0.0126998307766867	0.84579569842003
g60	g53	0.0125923649462829	0.847084512554017
g53	g60	0.0125923649462829	0.847084512554017
g1	g62	0.0125678073087577	0.847379084094892
g62	g1	0.0125678073087577	0.847379084094892
g8	g44	0.0125230084990064	0.847916505255503
g44	g8	0.0125230084990064	0.847916505255503
g51	g19	0.0124865668267691	0.848353723301056
g19	g51	0.0124865668267691	0.848353723301057
g45	g28	0.0124764026617318	0.848475678679399
g28	g45	0.0124764026617317	0.848475678679399
g54	g16	0.0124556986373798	0.848724108372332
g16	g54	0.0124556986373798	0.848724108372332
g29	g40	0.0122002696826068	0.851790247243845
g40	g29	0.0122002696826068	0.851790247243846
g4	g11	0.0121850139867265	0.851973445745214
g11	g4	0.0121850139867264	0.851973445745214
g33	g62	0.0121709852346533	0.852141917458121
g62	g33	0.0121709852346532	0.852141917458122
g6	g46	0.0120222501675919	0.853928492251058
g46	g6	0.0120222501675919	0.853928492251058
g52	g27	0.0118364367092087	0.856161490140165
g27	g52	0.0118364367092087	0.856161490140165
g10	g58	0.0118299183721655	0.856239844602212
g58	g10	0.0118299183721654	0.856239844602213
g12	g2	0.0116424975631199	0.858493358484838
g2	g12	0.0116424975631198	0.85849335848484
g5	g11	0.0116371799491941	0.85855731331783
g11	g5	0.0116371799491941	0.85855731331783
g44	g5	0.0116328267405584	0.858609669954848
g5	g44	0.0116328267405584	0.858609669954848
g51	g37	0.011343819640852	0.862086969150413
g37	g51	0.0113438196408519	0.862086969150414
g36	g2	0.0112723498495644	0.862947297621262
g2	g36	0.0112723498495644	0.862947297621263
g11	g20	0.01083667182927	0.868195295069801
g20	g11	0.0108366718292699	0.868195295069803
g35	g54	0.010755788498057	0.86917022481318
g54	g35	0.010755788498057	0.86917022481318
g52	g10	0.0107436326031784	0.869316763390416
g10	g52	0.0107436326031784	0.869316763390416
g51	g0	0.0106523875899579	0.870416858538187
g0	g51	0.0106523875899578	0.870416858538187
g47	g33	0.0105612208313083	0.871516259085905
g33	g47	0.0105612208313083	0.871516259085906
g2	g7	0.0105338652081948	0.871846194939819
g7	g2	0.0105338652081947	0.87184619493982
g62	g12	0.0102645893620772	0.875095101406583
g12	g62	0.0102645893620772	0.875095101406583
g43	g53	0.0102363545680735	0.875435886163309
g53	g43	0.0102363545680735	0.875435886163309
g46	g15	0.01017158057234	0.876217773795833
g15	g46	0.01017158057234	0.876217773795833
g19	g35	0.0101531231175778	0.876440595951226
g35	g19	0.0101531231175778	0.876440595951226
g26	g24	0.0101497205335509	0.876481673701783
g24	g26	0.0101497205335509	0.876481673701784
g29	g8	0.0100574371335158	0.877595892243682
g8	g29	0.0100574371335158	0.877595892243682
g60	g2	0.0100283786318858	0.87794679105075
g2	g60	0.0100283786318858	0.87794679105075
g51	g1	0.0100273241223162	0.877959525333691
g1	g51	0.0100273241223161	0.877959525333691
g38	g60	0.00999633403239961	0.878333776402309
g60	g38	0.00999633403239959	0.878333776402309
g8	g41	0.00989568445756884	0.87954945449173
g41	g8	0.00989568445756884	0.87954945449173
g32	g24	0.0097834236358559	0.880905709732475
g24	g32	0.00978342363585589	0.880905709732476
g11	g39	0.0096909802947496	0.88202280510134
g39	g11	0.00969098029474953	0.882022805101341
g7	g34	0.00968605918575587	0.882082278874066
g34	g7	0.00968605918575584	0.882082278874067
g23	g50	0.00961819517370793	0.882902512618552
g50	g23	0.00961819517370789	0.882902512618553
g10	g63	0.00950649785060348	0.88425280595098
g63	g10	0.00950649785060345	0.88425280595098
g23	g17	0.00932390466075725	0.886460867349453
g17	g23	0.00932390466075716	0.886460867349454
g19	g41	0.00919590155655715	0.88800930560122
g41	g19	0.00919590155655706	0.888009305601221
g64	g28	0.00911311105482498	0.889011038986876
g28	g64	0.00911311105482497	0.889011038986876
g49	g50	0.00899852520761018	0.890397774131932
g50	g49	0.00899852520761014	0.890397774131932
g31	g2	0.00880159962521344	0.892781773233504
g2	g31	0.00880159962521339	0.892781773233505
g29	g43	0.00871965873787225	0.893774042052284
g43	g29	0.00871965873787224	0.893774042052284
g48	g52	0.00861266491006492	0.895069939655325
g52	g48	0.00861266491006491	0.895069939655325
g15	g3	0.00846557382371422	0.896851944474411
g3	g15	0.00846557382371414	0.896851944474412
g32	g40	0.00839248663713382	0.897737586772081
g40	g32	0.00839248663713381	0.897737586772081
g48	g4	0.00831646447242299	0.898658928305628
g4	g48	0.00831646447242293	0.898658928305628
g3	g10	0.00828402253897696	0.89905214583301
g10	g3	0.00828402253897695	0.899052145833011
g36	g63	0.00818325548892463	0.900273665227724
g63	g36	0.00818325548892461	0.900273665227724
g2	g15	0.00803778407112687	0.902037513673244
g15	g2	0.00803778407112685	0.902037513673244
g14	g56	0.00794356559651787	0.903180174534995
g56	g14	0.00794356559651775	0.903180174534997
g50	g22	0.00788016502430862	0.903949194995689
g22	g50	0.00788016502430858	0.903949194995689
g28	g38	0.00781098762119459	0.90478838793516
g38	g28	0.00781098762119457	0.90478838793516
g25	g57	0.0075743841479888	0.907659424166712
g57	g25	0.00757438414798876	0.907659424166712
g57	g27	0.00757366791143658	0.907668117091707
g27	g57	0.00757366791143658	0.907668117091707
g19	g52	0.00755289400401652	0.907920253679663
g52	g19	0.00755289400401649	0.907920253679663
g33	g9	0.00753884013578248	0.908090833192904
g9	g33	0.00753884013578248	0.908090833192904
g51	g32	0.00736955541373711	0.910145863421273
g32	g51	0.0073695554137371	0.910145863421273
g16	g45	0.00711776232465024	0.913203604339898
g45	g16	0.00711776232465023	0.913203604339898
g12	g44	0.00689894533718974	0.915861926806689
g44	g12	0.00689894533718969	0.91586192680669
g24	g21	0.00687385809560429	0.916166762258805
g21	g24	0.00687385809560427	0.916166762258805
g36	g49	0.00670663288112629	0.918199029188163
g49	g36	0.00670663288112624	0.918199029188164
g47	g2	0.00667978202616761	0.918525394071658
g2	g47	0.0066797820261676	0.918525394071658
g58	g17	0.00654648120578739	0.920145830388475
g17	g58	0.00654648120578736	0.920145830388475
g46	g55	0.00645224927848243	0.921291535197151
g55	g46	0.00645224927848242	0.921291535197151
g17	g13	0.00637051212997183	0.922285455655663
g13	g17	0.0063705121299718	0.922285455655663
g47	g60	0.00610885276998152	0.925468026425023
g60	g47	0.00610885276998149	0.925468026425023
g32	g45	0.00609695446299799	0.925612774457311
g45	g32	0.00609695446299794	0.925612774457311
g6	g14	0.00589524467385587	0.928067029474386
g14	g6	0.00589524467385578	0.928067029474387
g48	g28	0.00585750557591232	0.928526287031617
g28	g48	0.00585750557591232	0.928526287031617
g11	g52	0.00572212728011301	0.930173936648188
g52	g11	0.00572212728011298	0.930173936648188
g6	g38	0.00564768809907715	0.931080041315515
g38	g6	0.0056476880990771	0.931080041315515
g63	g11	0.00554397754698366	0.932342597014768
g11	g63	0.00554397754698362	0.932342597014768
g11	g49	0.00527960852884907	0.935561741073177
g49	g11	0.00527960852884907	0.935561741073177
g10	g64	0.00498494447699042	0.939151010502568
g64	g10	0.00498494447699038	0.939151010502568
g14	g19	0.00497177622636428	0.939311440689051
g19	g14	0.00497177622636426	0.939311440689051
g19	g9	0.00495116126642315	0.939562599832878
g9	g19	0.00495116126642312	0.939562599832878
g0	g57	0.00478207681454627	0.941622837012124
g57	g0	0.00478207681454622	0.941622837012125
g63	g41	0.00473010535300116	0.942256170421508
g41	g63	0.00473010535300108	0.942256170421509
g51	g56	0.00451564801402539	0.944869964773793
g56	g51	0.00451564801402534	0.944869964773794
g42	g16	0.00432352830778887	0.947212010995947
g16	g42	0.00432352830778887	0.947212010995947
g16	g58	0.00425990981117253	0.947987656800082
g58	g16	0.00425990981117249	0.947987656800082
g23	g18	0.00410957255499934	0.949820783434577
g18	g23	0.00410957255499926	0.949820783434578
g28	g59	0.00408833715559118	0.950079737259302
g59	g28	0.00408833715559117	0.950079737259302
g40	g28	0.00408064404631864	0.950173551720314
g28	g40	0.00408064404631864	0.950173551720314
g7	g40	0.0040626645919814	0.950392806813058
g40	g7	0.00406266459198135	0.950392806813058
g35	g36	0.00399648181742394	0.951199921749152
g36	g35	0.0039964818174239	0.951199921749152
g56	g45	0.00399383758107151	0.95123216988961
g45	g56	0.00399383758107134	0.951232169889612
g3	g12	0.0038394264918793	0.953115446993966
g12	g3	0.00383942649187928	0.953115446993967
